tape,day,ts,i,dir,entry,risk,res,r,held,atr,risk_atr,wick,wick_atr,wick_body,bar_rng_atr,mins_in,stretch,slope,vol_z,day_rng_atr,fib_depth,vix,d_pdh,d_pdl,d_ppoc,d_pvah,d_pval,d_onh,d_onl,d_asiah,d_asial,d_ldnh,d_ldnl,d_orh,d_orl,d_sma15,d_round50,d_round100,d_fib0.382,d_fib0.5,d_fib0.618,d_fib0.705,d_fib0.786
2020-22,2021-12-13,2021-12-13 09:48:00,684718,-1,16288.5,19.25,STOP,-1.0389610389610389,9,26.339285714285715,0.7308474576271187,18.5,0.7023728813559321,74.0,0.7688135593220339,18,2.508610169491553,-1.0768135593220753,0.6216918487152343,4.726779661016949,0.14591439688715954,20.31,1.8603389830508474,5.7898305084745765,1.4616949152542373,1.4616949152542373,4.992542372881355,4.726779661016949,1.4427118644067796,4.4799999999999995,1.2908474576271185,4.726779661016949,1.4427118644067796,1.9362711864406779,0.711864406779661,3.4596610169491524,0.4366101694915254,0.4366101694915254,2.303137627118662,1.727457627118644,1.1517776271186264,0.727335593220314,0.3321654237288058
2020-22,2021-12-14,2021-12-14 09:48:00,686098,1,15946.5,16.5,STOP,-1.0454545454545454,4,23.625,0.6984126984126984,15.5,0.656084656084656,31.0,0.9735449735449735,18,2.7100529100528945,1.4550264550264551,0.7591274855356787,6.021164021164021,,21.89,16.634920634920636,5.333333333333333,15.513227513227513,16.063492063492063,5.98941798941799,7.883597883597884,2.7936507936507935,7.26984126984127,5.407407407407407,7.883597883597884,2.7936507936507935,1.9259259259259258,3.8095238095238093,1.1306878306878152,0.14814814814814814,1.9682539682539681,,,,,
2020-22,2021-12-15,2021-12-15 10:29:00,687519,1,15857.5,10.0,STOP,-1.075,1,13.071428571428571,0.7650273224043715,4.75,0.3633879781420765,1.0,0.8989071038251366,59,1.8245901639344542,0.5804644808742891,0.7575054162797895,9.218579234972678,0.1483050847457627,19.29,10.806010928961749,9.44808743169399,5.240437158469946,9.218579234972678,8.300546448087433,8.453551912568306,0.726775956284153,7.726775956284153,2.69672131147541,8.453551912568306,0.726775956284153,5.3743169398907105,0.15300546448087432,2.5628415300546448,0.5737704918032787,3.2513661202185795,1.054819672131183,1.5874316939890711,2.120043715846959,2.5127322404371086,2.8783387978141923
2020-22,2021-12-16,2021-12-16 10:15:00,688885,-1,16131.0,16.25,STOP,-1.0461538461538462,10,21.75,0.7471264367816092,15.25,0.7011494252873564,30.5,0.9655172413793104,45,4.782758620689639,-2.7218390804598034,0.8490107341885776,11.574712643678161,-3.9314285714285715,20.57,7.655172413793103,17.96551724137931,9.793103448275861,6.942528735632184,16.873563218390803,14.988505747126437,7.908045977011494,13.816091954022989,6.724137931034483,14.988505747126437,7.908045977011494,9.701149425287356,3.735632183908046,9.890229885057439,0.8735632183908046,1.4252873563218391,9.151149425287374,8.913793103448276,8.676436781609178,8.501436781609195,8.338505747126403
2020-22,2021-12-21,2021-12-21 09:31:00,692981,-1,15769.5,20.0,STOP,-1.0375,2,8.303571428571429,2.4086021505376345,18.0,2.1677419354838707,12.0,2.529032258064516,1,2.3273118279570766,-1.65440860215045,6.601331360946746,5.901075268817204,,21.01,13.33763440860215,33.41935483870968,24.50752688172043,16.438709677419354,31.49247311827957,6.95483870967742,6.382795698924731,6.95483870967742,11.98279569892473,6.111827956989247,6.382795698924731,3.4623655913978495,7.436559139784946,0.7135483870966866,2.3483870967741933,3.6731182795698922,,,,,
2020-22,2021-12-21,2021-12-21 10:07:00,693017,-1,15679.5,14.0,STOP,-1.0535714285714286,8,18.857142857142858,0.7424242424242424,9.5,0.5037878787878788,2.375,0.8219696969696969,37,2.928598484848504,-1.4079545454545068,0.5914668583457411,7.570075757575758,,21.01,1.1003787878787878,9.943181818181818,6.018939393939394,2.465909090909091,9.094696969696969,7.8352272727272725,1.9621212121212122,7.8352272727272725,0.5037878787878788,7.464015151515151,1.9621212121212122,6.297348484848484,1.4981060606060606,4.7448863636363825,1.0871212121212122,1.0871212121212122,,,,,
2020-22,2021-12-22,2021-12-22 09:41:00,694371,1,15966.5,23.5,TARGET,2.9680851063829787,6,18.5,1.2702702702702702,14.0,0.7567567567567568,1.5555555555555556,1.2702702702702702,11,1.1121621621622015,0.14256756756750857,1.359620631414837,3.8378378378378377,,18.63,1.1216216216216217,19.54054054054054,10.621621621621621,0.6216216216216216,19.054054054054053,1.0,4.594594594594595,0.8378378378378378,2.4324324324324325,1.0,4.594594594594595,2.472972972972973,1.7972972972972974,0.6641891891892089,0.8918918918918919,1.8108108108108107,,,,,
2020-22,2021-12-22,2021-12-22 10:14:00,694404,-1,15983.0,10.5,STOP,-1.0714285714285714,1,17.232142857142858,0.6093264248704663,5.5,0.31917098445595854,1.2222222222222223,0.8124352331606217,44,2.926943005181347,-1.3796891191709633,0.7388979440107518,6.470466321243523,,18.63,0.2466321243523316,21.935751295336786,12.360621761658031,0.29015544041450775,21.413471502590674,0.11606217616580311,5.890155440414508,0.058031088082901555,3.5689119170984456,0.11606217616580311,5.890155440414508,1.6974093264248704,2.887046632124352,1.2549222797927462,0.9865284974093264,0.9865284974093264,,,,,
2020-22,2021-12-28,2021-12-28 09:42:00,698510,-1,16564.5,11.25,STOP,-1.0666666666666667,11,22.517857142857142,0.49960348929421095,6.5,0.288659793814433,1.5294117647058822,0.577319587628866,12,2.25987311657418,-1.0608247422680737,1.4114326040931544,5.306899286280729,-0.4272300469483568,17.54,0.04440919904837431,9.770023790642348,0.1998413957176844,0.1998413957176844,8.237906423473435,4.218873909595559,0.9992069785884219,0.32196669310071374,1.3988897700237908,4.218873909595559,0.7438540840602696,1.9540047581284694,1.9318001586042823,2.994290245836605,0.6439333862014275,1.5765265662172878,2.4717494052340023,2.1927042030134816,1.9136590007929608,1.7079222839017365,1.516374306106208
2020-22,2021-12-30,2021-12-30 09:51:00,701279,-1,16476.0,12.25,STOP,-1.0612244897959184,2,15.428571428571429,0.7939814814814815,9.25,0.599537037037037,3.7,0.875,21,2.5950231481480537,-0.5906249999999529,0.8181199331641809,4.456018518518518,,17.33,4.763888888888888,5.736111111111111,3.111111111111111,3.888888888888889,5.5092592592592595,4.310185185185185,0.4699074074074074,1.9768518518518519,2.2037037037037037,4.310185185185185,0.06481481481481481,2.7222222222222223,1.7337962962962963,2.564236111111111,1.5555555555555556,1.5555555555555556,,,,,
2020-22,2021-12-31,2021-12-31 09:56:00,702664,-1,16417.5,11.0,TARGET,2.9318181818181817,3,17.125,0.6423357664233577,6.25,0.36496350364963503,1.4705882352941178,0.7737226277372263,26,2.493430656934349,-0.8642335766425057,0.7243405009975615,4.671532846715328,,17.22,8.75912408759124,0.36496350364963503,6.686131386861314,8.087591240875913,0.6131386861313869,1.2116788321167884,2.759124087591241,1.6496350364963503,3.897810218978102,1.2116788321167884,2.759124087591241,2.7153284671532845,0.6715328467153284,0.524087591240791,1.0218978102189782,1.0218978102189782,,,,,
2020-22,2022-01-04,2022-01-04 09:40:00,705406,-1,16486.25,15.25,STOP,-1.0491803278688525,5,16.571428571428573,0.9202586206896551,10.5,0.6336206896551724,2.4705882352941178,0.9504310344827586,10,2.124892241379398,-0.8923491379311661,1.3677159725715495,3.530172413793103,-1.1866666666666668,16.91,0.7090517241379309,11.721982758620689,4.842672413793103,0.16594827586206895,10.997844827586206,4.691810344827585,0.12068965517241378,3.3642241379310343,0.5581896551724137,4.691810344827585,0.12068965517241378,1.5538793103448274,1.1314655172413792,2.4537715517240497,0.8297413793103448,0.8297413793103448,2.0419181034483636,1.908405172413793,1.7748922413792223,1.6764547413793103,1.5848060344828023
2020-22,2022-01-04,2022-01-04 09:45:00,705411,-1,16487.25,16.25,TARGET,2.953846153846154,15,19.017857142857142,0.8544600938967136,12.25,0.644131455399061,3.5,0.9596244131455399,15,1.8515492957747244,-0.7374647887322796,1.2714817930537194,3.1417840375586854,-1.1333333333333333,16.91,0.5652582159624413,10.266666666666667,4.272300469483568,0.09201877934272301,9.635680751173709,4.035680751173709,0.15774647887323945,2.87887323943662,0.5389671361502347,4.035680751173709,0.15774647887323945,1.3014084507042254,1.0384976525821596,1.9323943661971832,0.6704225352112676,0.6704225352112676,1.7266666666667432,1.6103286384976527,1.493990610328562,1.4082159624413146,1.3283568075117753
2020-22,2022-01-04,2022-01-04 09:48:00,705414,-1,16475.5,18.0,TARGET,2.9583333333333335,14,18.589285714285715,0.968299711815562,10.25,0.5513928914505283,1.4137931034482758,1.0086455331412103,18,1.8942363112392713,-0.7927953890489522,0.60092996840947,3.2142170989433234,-1.76,16.91,1.2103746397694524,9.871277617675311,3.738712776176753,0.7262247838616714,9.225744476464937,4.760806916426513,0.4707012487992315,3.5773294908741593,0.08069164265129683,4.760806916426513,0.4707012487992315,1.9634966378482228,0.4303554274735831,2.6090297790585972,1.3179634966378482,1.3179634966378482,2.3985590778098764,2.2795389048991352,2.160518731988394,2.072766570605187,1.9910662824207883
2020-22,2022-01-04,2022-01-04 09:49:00,705415,-1,16472.5,15.75,TARGET,2.9523809523809526,13,18.214285714285715,0.8647058823529411,12.5,0.6862745098039216,4.545454545454546,0.8372549019607842,19,1.9332352941177269,-0.8496078431373747,0.7018831010026901,3.280392156862745,-1.92,16.91,1.4,9.909803921568628,3.6509803921568627,0.9058823529411765,9.250980392156862,5.023529411764706,0.6450980392156862,3.8156862745098037,0.24705882352941175,5.023529411764706,0.6450980392156862,2.168627450980392,0.2745098039215686,2.8274509803921566,1.2352941176470587,1.5098039215686274,2.612647058823609,2.4911764705882353,2.369705882352861,2.280147058823529,2.196764705882393
2020-22,2022-01-05,2022-01-05 10:23:00,706829,-1,16180.25,14.5,STOP,-1.0517241379310345,2,15.803571428571429,0.9175141242937853,8.0,0.5062146892655367,1.3333333333333333,1.2338983050847459,53,2.3894915254237747,-1.1848587570621698,1.0127220758841002,9.127683615819208,,19.73,20.992090395480226,2.5785310734463276,1.43954802259887,20.16949152542373,1.1548022598870056,4.998870056497175,0.5378531073446328,5.615819209039548,0.5378531073446328,4.998870056497175,0.18983050847457628,2.2937853107344632,4.888135593220339,1.9014689265536262,1.2497175141242938,1.2497175141242938,,,,,
2020-22,2022-01-07,2022-01-07 09:31:00,709537,1,15756.25,23.75,STOP,-1.0315789473684212,1,17.5,1.3571428571428572,19.75,1.1285714285714286,5.642857142857143,1.8571428571428572,1,2.1078571428571844,1.129285714285756,4.199472593708797,10.757142857142858,0.005639097744360902,18.76,7.9714285714285715,9.014285714285714,1.9285714285714286,6.614285714285714,8.471428571428572,3.942857142857143,7.557142857142857,5.514285714285714,0.7714285714285715,3.942857142857143,7.557142857142857,3.2285714285714286,4.714285714285714,0.9049999999999793,0.35714285714285715,2.5,2.8603428571428853,3.757142857142857,4.6539428571428285,5.315142857142824,5.930742857142884
2020-22,2022-01-11,2022-01-11 10:19:00,712345,1,15615.5,12.0,STOP,-1.0625,1,23.196428571428573,0.5173210161662817,8.25,0.3556581986143187,2.5384615384615383,0.7113163972286374,49,3.766204772902201,1.667821401077752,0.4907359106628799,7.662817551963048,,18.41,0.06466512702078521,19.95996920708237,15.842956120092378,0.49576597382602,19.33487297921478,5.108545034642032,3.0931485758275596,1.1747498075442648,2.1878367975365665,5.108545034642032,3.0931485758275596,0.9484218629715165,6.056966897613549,1.056197074672825,0.6682063125481139,0.6682063125481139,,,,,
2020-22,2022-01-11,2022-01-11 10:23:00,712349,1,15624.75,20.25,STOP,-1.037037037037037,1,22.875,0.8852459016393442,15.0,0.6557377049180327,3.1578947368421053,0.907103825136612,53,3.8191256830600775,1.3469945355191257,0.5521627427031125,7.770491803278689,,18.41,0.33879781420765026,20.6448087431694,16.469945355191257,0.907103825136612,20.010928961748633,4.775956284153006,3.540983606557377,0.7868852459016393,2.622950819672131,4.775956284153006,3.540983606557377,1.366120218579235,6.546448087431694,0.6666666666666666,1.0819672131147542,1.0819672131147542,,,,,
2020-22,2022-01-18,2022-01-18 09:30:00,718956,-1,15332.75,40.5,STOP,-1.0185185185185186,13,13.071428571428571,3.098360655737705,25.0,1.912568306010929,1.6666666666666667,3.5765027322404372,0,1.7366120218579792,-0.8644808743168843,14.398605461940733,4.494535519125683,-0.04,22.79,21.34426229508197,16.12295081967213,18.762295081967213,20.598360655737704,16.773224043715846,9.734972677595628,4.800546448087432,20.693989071038253,5.64207650273224,8.816939890710383,4.800546448087432,3.23224043715847,4.666666666666667,0.5116120218579235,1.319672131147541,2.505464480874317,2.5169398907103546,2.0655737704918034,1.6142076502732519,1.2814207650273224,0.9715846994536076
2020-22,2022-01-18,2022-01-18 10:02:00,718988,-1,15307.25,13.75,STOP,-1.0545454545454545,1,24.571428571428573,0.559593023255814,9.25,0.376453488372093,2.3125,0.7936046511627907,32,1.8700581395349132,0.11446220930232558,0.7324505304341284,4.497093023255814,,22.79,12.392441860465116,9.614825581395348,11.018895348837209,11.99563953488372,9.960755813953488,6.21656976744186,1.5159883720930232,12.046511627906977,4.039244186046512,5.728197674418604,1.5159883720930232,2.757267441860465,1.444767441860465,1.4773255813953192,0.2950581395348837,0.2950581395348837,,,,,
2020-22,2022-01-18,2022-01-18 10:24:00,719010,1,15409.75,20.25,STOP,-1.037037037037037,6,19.928571428571427,1.0161290322580645,16.0,0.8028673835125448,4.266666666666667,1.3046594982078854,54,4.649731182795717,2.196594982078835,1.0621341420410466,8.179211469534051,0.1607717041800643,22.79,10.13620071684588,6.711469534050179,8.442652329749105,9.646953405017921,7.1379928315412196,2.521505376344086,7.012544802867384,9.70967741935484,0.16308243727598568,1.9193548387096775,7.012544802867384,1.7437275985663083,6.9247311827957,3.121146953405055,0.48924731182795705,0.48924731182795705,1.7262150537634329,2.6469534050179213,3.5676917562724095,4.2465412186380185,4.878573476702507
2020-22,2022-01-21,2022-01-21 10:08:00,723134,-1,14647.75,20.25,TARGET,2.962962962962963,4,28.625,0.7074235807860262,12.5,0.4366812227074236,1.7241379310344827,0.7947598253275109,38,2.5087336244541483,-1.3908296943231442,0.6938077317824153,7.406113537117904,,28.85,24.192139737991265,5.895196506550218,22.50655021834061,23.76419213973799,6.22707423580786,5.895196506550218,0.314410480349345,4.663755458515284,1.5895196506550218,5.895196506550218,0.8733624454148472,5.965065502183406,0.7161572052401747,2.5441048034934752,0.07860262008733625,1.668122270742358,,,,,
2020-22,2022-01-24,2022-01-24 09:31:00,724477,1,14184.5,42.75,STOP,-1.0175438596491229,12,21.803571428571427,1.9606879606879608,23.25,1.0663390663390664,1.2236842105263157,2.556920556920557,1,1.6459459459459795,0.8335790335790837,5.278188439764901,5.79033579033579,0.07100591715976332,29.9,30.912366912366913,10.54873054873055,25.294021294021295,30.24733824733825,10.617526617526618,17.8984438984439,3.6003276003276006,18.230958230958233,8.90909090909091,17.8984438984439,3.6003276003276006,3.6232596232596235,3.0843570843570847,5.171744471744505,0.7108927108927109,0.7108927108927109,1.205261261261282,1.6625716625716627,2.1198820638820433,2.457051597051607,2.7709680589680343
2020-22,2022-01-24,2022-01-24 09:33:00,724479,1,14200.5,28.25,STOP,-1.0265486725663717,1,26.5,1.0660377358490567,15.75,0.5943396226415094,1.3125,1.2924528301886793,3,1.3344339622641235,0.8641509433962813,2.11378126532614,4.764150943396227,-0.11834319526627218,29.9,24.830188679245282,8.075471698113208,20.20754716981132,24.28301886792453,8.132075471698114,14.122641509433961,3.5660377358490565,14.39622641509434,6.726415094339623,14.122641509433961,3.5660377358490565,2.3773584905660377,3.141509433962264,3.65141509433965,0.018867924528301886,0.018867924528301886,1.595433962264168,1.971698113207547,2.3479622641509263,2.6253773584905744,2.88366037735847
2020-22,2022-01-24,2022-01-24 09:36:00,724482,1,14204.25,34.5,STOP,-1.0217391304347827,6,32.30357142857143,1.0679933665008292,32.5,1.0060807075732447,21.666666666666668,1.2692095080154782,6,1.0946932006633274,0.7352128247650636,1.9649615669749112,3.9082365948037587,-0.16272189349112426,29.9,20.253178551686013,6.508568269762299,16.461028192371476,19.804311774461027,6.5550027639579875,11.46932006633499,3.0414593698175785,11.693753454947483,5.40187949143173,11.46932006633499,3.0414593698175785,1.8341625207296848,2.693200663349917,2.87932559425099,0.13156440022111662,0.13156440022111662,1.4248888888889029,1.7335544499723603,2.042220011055818,2.2697954671089065,2.4816760641238087
2020-22,2022-01-24,2022-01-24 09:41:00,724487,1,14217.0,36.25,STOP,-1.0206896551724138,1,41.94642857142857,0.8641975308641976,19.5,0.4648786717752235,1.2,0.8880374627501064,11,1.450063856960426,0.5036185610898255,1.3203054437966992,3.7547892720306515,-0.3136094674556213,29.9,15.293316304810558,4.708386547467008,12.372924648786718,14.94763729246488,4.744146445295871,8.528735632183908,2.6462324393358876,8.701575138356748,3.856108982545764,8.528735632183908,2.6462324393358876,1.1085568326947637,2.3780332056194124,1.9134525329927803,0.4052788420604513,0.4052788420604513,1.40128735632185,1.6389953171562368,1.8767032779906236,2.051962537249899,2.2151349510429843
2020-22,2022-01-25,2022-01-25 09:35:00,725861,1,14240.5,42.25,STOP,-1.017751479289941,10,32.517857142857146,1.2992861065348709,22.0,0.6765513454146073,1.1139240506329113,1.6760021965952772,5,1.1874244920373196,0.2702361339923231,2.2182883652789647,2.706205381658429,,31.16,8.656781987918725,16.43712246018671,6.965403624382207,8.041735310269083,16.344865458539264,4.2438220757825365,3.444261394838001,7.949478308621636,2.744645799011532,4.2438220757825365,3.444261394838001,1.9758374519494781,1.7298187808896208,0.14722679846239448,0.2921471718835804,1.245469522240527,,,,,
