tape,day,ts,dir,entry,risk,res,r,hold,vwin,disp,risk_atr,atr,mins_in,vol_z,lrlq,lrlq_wrong,bar_delta,bar_ratio,vwin_delta,wick_delta,d_sma20,bb_w,d_vwap,d_vwap_p1,d_vwap_m1,d_vwap_p2,d_vwap_m2,vwap_sd,D15_ok,D15_conflict,D60_ok,D60_conflict,D240_ok,D240_conflict,d_fib0.382,d_fib0.5,d_fib0.618,d_fib0.705,d_fib0.786,fib_depth
2017-19,2017-05-04,2017-05-04 09:34:00,-1,5617.0,9.75,FLAT,-0.7948717948717948,120,2,0.84,4.403225806451613,2.2142857142857144,4,4.264288609647345,0,2,,,,,2.0266129032258884,1.4346404181044485,3.1416619804713264,5.539775789316697,0.7435481716259551,7.9378895981620685,1.654565637219416,-1.3100554147528058,False,False,False,False,False,False,5.6833225806451315,5.137096774193548,4.590870967741965,4.1881451612904534,3.813193548387238,-0.6097560975609756
2017-19,2017-05-04,2017-05-04 10:37:00,1,5623.75,4.5,STOP,-1.1666666666666667,17,6,0.9,2.230088495575221,2.017857142857143,67,1.088423602699429,3,4,,,,,1.4185840707965505,1.4877577172192744,2.745496076765891,0.7325475955812366,6.223539749113018,4.210591267927914,9.701583421459695,0.7893794142364116,False,False,False,False,False,False,,,,,,
2017-19,2017-05-04,2017-05-04 10:41:00,-1,5621.0,3.5,STOP,-1.2142857142857142,6,3,0.875,1.8148148148148149,1.9285714285714286,71,1.002987236353761,5,3,,,,,0.2398148148146262,1.7202969461913842,1.3945703960755593,2.2277442476965073,5.016885039847626,5.850058891468574,8.639199683619692,0.3849942738887249,False,False,False,False,False,False,1.6543333333331787,3.0462962962962963,4.4382592592594134,5.464537037036886,6.420037037037252,0.7582417582417582
2017-19,2017-05-05,2017-05-05 10:05:00,1,5627.5,3.75,STOP,-1.2,4,5,0.875,1.9090909090909092,1.9642857142857142,35,0.749682337992376,3,1,,,,,0.216363636363729,1.8076594724360455,0.6917437571343643,3.6374306634827835,2.253943149214055,6.58311756983074,5.199630055562011,-0.23483275009424204,False,False,False,False,False,False,,,,,,
2017-19,2017-05-05,2017-05-05 10:11:00,1,5627.25,4.0,STOP,-1.1875,3,1,0.7142857142857143,1.8512396694214877,2.1607142857142856,41,1.2761219595751971,4,0,,,,,0.01157024793371593,1.6735756537183906,0.6683824119394528,3.2889071339114775,1.952142310032572,5.909431855883081,4.572667032004176,-0.2550567091908703,False,False,False,False,False,False,,,,,,
2017-19,2017-05-05,2017-05-05 10:17:00,1,5623.0,2.75,STOP,-1.2727272727272727,8,1,0.6153846153846154,1.2125984251968505,2.267857142857143,47,1.401016867080946,4,0,,,,,1.1078740157479514,1.6177250335716158,2.364184035073247,4.841072713029956,0.11270464288346253,7.317961390986264,2.5895933208397706,-0.9544974936151182,False,False,False,False,False,False,,,,,,
2017-19,2017-05-05,2017-05-05 10:25:00,-1,5619.0,7.25,STOP,-1.103448275862069,88,2,0.8695652173913043,3.3833333333333333,2.142857142857143,55,3.187341056795705,0,4,,,,,2.4441666666667516,1.9921270236575215,4.233136292717366,6.827552678531659,1.6387199069030733,9.421969064345951,0.9556964789112196,-1.631633347624263,False,False,False,False,False,False,7.0263666666665205,6.241666666666667,5.456966666666813,4.878416666666514,4.339766666666704,-0.43859649122807015
2017-19,2017-05-05,2017-05-05 10:37:00,1,5620.5,4.5,TARGET,1.8333333333333333,96,3,1.0,2.048780487804878,2.1964285714285716,67,0.5247465712581991,6,0,,,,,0.3414634146341463,2.2716252195750846,3.06321949622219,5.7529514992498525,0.3734874931945275,8.442683502277514,2.316244509833135,-1.1388567681739574,False,False,False,False,False,False,,,,,,
2017-19,2017-05-08,2017-05-08 10:13:00,-1,5641.5,2.75,STOP,-1.2727272727272727,6,2,0.8571428571428571,1.8333333333333333,1.5,43,1.4374493380167521,1,3,,,,,0.008333333333212067,1.5838179610096363,1.8243062362325873,4.300428265326748,0.6518157928615741,6.7765502944203035,3.127937821955129,-0.7367594225152674,False,False,False,False,False,False,3.8166666666669093,2.8333333333333335,1.8499999999997574,1.125,0.45000000000012125,0.16
2017-19,2017-05-08,2017-05-08 10:50:00,-1,5645.0,3.75,TARGET,1.8,31,6,0.875,2.8000000000000003,1.3392857142857142,80,1.4073771607458825,4,2,,,,,0.055999999999864186,3.1354852981411483,0.6663069075487632,1.9411446898940874,3.273758504991614,4.548596287336938,5.881210102434465,0.2555395115300278,False,False,False,False,False,False,,,,,,
2017-19,2017-05-09,2017-05-09 10:07:00,-1,5684.25,2.25,STOP,-1.3333333333333333,1,1,0.625,0.9921259842519685,2.267857142857143,37,0.8447925016957514,8,1,,,,,2.6842519685037765,4.474115528034245,7.801259024548239,3.801100640470796,11.801417408625682,0.19905774360624606,15.801575792702724,1.9502375344939373,False,False,False,False,False,False,,,,,,
2017-19,2017-05-09,2017-05-09 10:21:00,-1,5684.25,3.75,TARGET,1.8,37,6,0.9,1.7948717948717947,2.0892857142857144,51,0.3906673901247965,7,1,,,,,0.16752136752154165,1.27440993595482,7.2068023065289895,2.138387778845171,12.27521683421281,2.930026748838213,17.343631361896193,1.4219046739696262,False,False,False,False,False,False,,,,,,
2017-19,2017-05-09,2017-05-09 10:56:00,-1,5678.0,4.25,FLAT,0.5294117647058824,120,4,0.7777777777777778,2.8000000000000003,1.5178571428571428,86,1.2738271886770915,5,5,,,,,1.6141176470587038,2.820778811267552,4.076602011426996,3.0734436245019694,11.22664764735596,10.223489260431533,18.376693283285526,0.5701504884027537,False,False,False,False,False,False,4.598917647058603,4.035294117647059,3.4716705882355146,3.056117647058872,2.6692235294114868,-0.3448275862068966
2017-19,2017-05-10,2017-05-10 09:30:00,-1,5674.25,5.25,TARGET,1.8571428571428572,21,6,0.75,5.345454545454546,0.9821428571428571,0,15.767769940314704,3,0,,,,,2.5200000000003704,2.7034595886044825,0.30071766901091906,2.4469336489288254,3.0483689869506634,5.19458496686857,5.796020304890408,0.10944535321766956,False,False,False,False,False,False,,,,,,
2017-19,2017-05-10,2017-05-10 10:07:00,1,5664.5,2.0,STOP,-1.375,19,2,0.6,1.0666666666666667,1.875,37,0.5516064827978391,4,1,,,,,0.24666666666647263,1.621550730933333,3.4922986927990376,5.769621687494024,1.2149756981040507,8.046944682189496,1.0623472965914214,-1.5335104861866167,False,False,False,False,False,False,,,,,,
2017-19,2017-05-11,2017-05-11 09:40:00,-1,5662.5,6.0,TARGET,1.875,13,2,0.7272727272727273,2.25503355704698,2.6607142857142856,10,2.8758424053913942,4,1,,,,,0.28657718120798537,1.035533226828661,0.845050309446061,2.624669453218584,0.9345688343264617,4.4042885969911065,2.7141879780989844,-0.4748489655234332,True,False,False,False,False,False,,,,,,
2017-19,2017-05-11,2017-05-11 10:27:00,1,5643.75,6.25,STOP,-1.12,4,3,0.7142857142857143,2.1341463414634148,2.9285714285714284,57,1.1844954525768732,4,1,,,,,0.2603658536584745,2.17127647714943,4.176081217311127,7.580179931453597,0.7719825031686569,10.984278645596067,2.6321162109738134,-1.2267802928162357,False,False,False,False,False,False,,,,,,
2017-19,2017-05-11,2017-05-11 10:30:00,-1,5640.75,4.25,STOP,-1.1764705882352942,5,3,0.8181818181818182,1.4251497005988023,2.982142857142857,60,0.879771711624401,1,5,,,,,0.9766467065869483,1.9562537884276932,4.989531546510292,8.36175442435547,1.6173086686651146,11.733977302200646,1.7549142091800625,-1.4795972055377673,False,False,False,False,False,False,5.538802395209556,4.401197604790419,3.263592814371282,2.4248502994011365,1.643952095808432,0.043478260869565216
2017-19,2017-05-11,2017-05-11 10:33:00,1,5641.25,5.0,STOP,-1.15,20,1,0.7333333333333333,1.6374269005847955,3.0535714285714284,63,0.6976062530532486,5,0,,,,,0.401169590643394,2.067721762629168,4.520421882648221,7.914500236744146,1.1263435285522947,11.308578590839774,2.267734825543333,-1.331855488012885,True,False,True,False,False,False,,,,,,
2017-19,2017-05-11,2017-05-11 10:41:00,1,5643.5,6.0,STOP,-1.125,12,3,0.625,2.0119760479041915,2.982142857142857,71,0.8151439057369132,5,0,,,,,0.7796407185628133,1.4908317514140164,3.616823063645863,7.148782299136633,0.08486382815509186,10.680741534627405,3.447095407335679,-1.0240274087261108,False,False,False,False,False,False,,,,,,
2017-19,2017-05-11,2017-05-11 10:47:00,1,5643.0,2.5,STOP,-1.3,3,1,1.0,1.0144927536231882,2.4642857142857144,77,0.31666367927346595,5,1,,,,,0.4971014492755099,1.7164835967336067,4.463813517664412,8.742970853186504,0.18465618214231916,13.022128188708965,4.0945011533801425,-1.0431524638295655,False,False,False,False,False,False,,,,,,
2017-19,2017-05-12,2017-05-12 09:38:00,1,5679.25,5.75,STOP,-1.1304347826086956,14,1,0.6923076923076923,2.3851851851851853,2.4107142857142856,8,0.9997957516339869,2,4,,,,,1.0525925925927435,1.8370489634094889,3.6444565233801973,0.5949658247643836,6.6939472219960106,2.45452487385143,9.743437920611825,1.1951033413659964,False,False,False,False,False,False,,,,,,
2017-19,2017-05-12,2017-05-12 09:49:00,-1,5676.5,6.5,STOP,-1.1153846153846154,102,3,1.0,2.4266666666666667,2.6785714285714284,19,0.7695817490494297,5,1,,,,,1.0266666666666668,1.2067025033172396,1.70751339464429,1.1355209486662838,4.550547737954864,3.978555291977197,7.3935820812657775,0.6005954161833635,False,False,False,False,False,False,,,,,,
2017-19,2017-05-12,2017-05-12 09:59:00,1,5675.5,2.25,STOP,-1.3333333333333333,1,1,0.6666666666666666,0.8873239436619719,2.5357142857142856,29,0.34383603548485775,1,5,,,,,0.9415492957745762,1.9857661603141508,1.2221205245532731,1.6698120016216065,4.1140530507281525,4.561744527796486,7.005985576903032,0.4225964864296984,False,False,False,False,False,False,0.14749295774639853,0.6901408450704226,1.5277746478872436,2.1453521126758988,2.720338028169069,0.4027777777777778
2017-19,2017-05-12,2017-05-12 10:25:00,-1,5679.0,3.75,TARGET,1.8,3,2,0.7692307692307693,2.0388349514563107,1.8392857142857142,55,1.6755110917790343,8,1,,,,,0.16310679611660375,1.8386702808315354,3.000241006521516,0.851107155692606,6.8515891687356385,4.702455317906728,10.70293733094976,0.7790105906178821,False,False,False,False,False,False,0.14190291262158866,0.8155339805825244,1.48916504854346,1.985825242718526,2.448233009708576,0.6428571428571429
2017-19,2017-05-12,2017-05-12 10:32:00,1,5674.5,3.75,STOP,-1.2,22,4,1.0,1.7213114754098362,2.1785714285714284,62,0.628804602314536,1,4,,,,,1.5721311475410673,3.17937416944563,0.4221192824113475,2.721408339479061,3.565646904301756,5.864935961369052,6.709174526191747,0.13428203381191178,False,False,False,False,False,False,0.6306885245900705,0.34426229508196726,1.319213114754005,2.0380327868850623,2.707278688524654,0.4583333333333333
2017-19,2017-05-15,2017-05-15 09:34:00,1,5690.75,8.5,FLAT,0.8235294117647058,120,5,0.8421052631578947,4.407407407407407,1.9285714285714286,4,3.0163855998086353,0,0,,,,,1.840740740740835,1.4990382284993324,0.333458670176225,2.0420299673547158,2.7089473077071657,4.4175186048856565,5.0844359452381065,0.140374769598071,False,False,False,False,False,False,,,,,,
2017-19,2017-05-15,2017-05-15 09:52:00,-1,5694.75,5.0,STOP,-1.15,10,5,0.625,2.31404958677686,2.1607142857142856,22,1.0800115818936398,1,0,,,,,0.341322314049671,3.2677987002801925,1.4820472079093236,0.6798564188526549,3.643950834671302,2.8417600456146332,5.805854461433281,0.6855288041350603,False,False,False,False,False,False,,,,,,
2017-19,2017-05-15,2017-05-15 09:58:00,1,5697.5,3.75,STOP,-1.2,10,5,0.625,1.9626168224299065,1.9107142857142858,28,0.6720783096573952,0,2,,,,,0.8766355140187867,2.314387508619197,2.9969957713809525,0.5714082858657408,5.422583256896164,1.8541791996499468,7.848170742411852,1.2355752118931354,False,False,False,False,False,False,,,,,,
2017-19,2017-05-15,2017-05-15 10:20:00,1,5693.0,2.25,TARGET,1.6666666666666667,9,2,0.6,1.1666666666666667,1.9285714285714286,50,0.8445970629064075,2,1,,,,,0.8231481481479594,2.508363719779537,0.2729944603788344,2.0748203151271336,2.6208092358848027,4.422635090633102,4.968624011390771,0.1162759785085659,True,False,False,False,False,False,,,,,,
2017-19,2017-05-15,2017-05-15 10:52:00,1,5704.75,5.0,STOP,-1.15,25,2,0.875,3.373493975903614,1.4821428571428572,82,2.6000491038546527,0,3,,,,,3.7361445783134983,3.5097224303756813,7.686270261397014,4.4879899734061555,10.884550549387871,1.289709685414683,14.082830837379344,2.4032509878065813,False,False,False,False,False,False,8.23638554216897,9.53012048192771,10.823855421686451,11.777710843373617,12.665783132530144,-0.36923076923076925
