ts_event,open,high,low,close,volume
2026-07-29 08:32:00+00:00,27886.75,27908.25,27884.25,27903.25,382.0
2026-07-29 08:33:00+00:00,27904.75,27908.0,27893.5,27898.0,102.0
2026-07-29 08:34:00+00:00,27896.75,27905.5,27896.0,27898.25,114.0
2026-07-29 08:35:00+00:00,27897.0,27903.75,27891.25,27892.25,85.0
2026-07-29 08:36:00+00:00,27891.75,27907.75,27890.0,27901.25,159.0
2026-07-29 08:37:00+00:00,27901.0,27906.0,27893.75,27896.0,92.0
2026-07-29 08:38:00+00:00,27902.5,27905.0,27888.5,27888.5,57.0
2026-07-29 08:39:00+00:00,27890.0,27894.5,27884.75,27886.5,89.0
2026-07-29 08:40:00+00:00,27887.5,27897.25,27879.75,27896.0,71.0
2026-07-29 08:41:00+00:00,27895.75,27899.25,27889.5,27894.0,37.0
2026-07-29 08:42:00+00:00,27892.5,27904.75,27891.75,27903.75,56.0
2026-07-29 08:43:00+00:00,27905.0,27923.75,27902.5,27921.0,231.0
2026-07-29 08:44:00+00:00,27920.25,27930.5,27917.75,27923.25,154.0
2026-07-29 08:45:00+00:00,27924.5,27931.0,27920.0,27922.5,148.0
2026-07-29 08:46:00+00:00,27924.0,27938.25,27924.0,27934.75,138.0
2026-07-29 08:47:00+00:00,27933.75,27939.25,27924.75,27931.25,329.0
2026-07-29 08:48:00+00:00,27932.75,27937.0,27917.75,27917.75,97.0
2026-07-29 08:49:00+00:00,27915.5,27931.75,27913.0,27931.75,103.0
2026-07-29 08:50:00+00:00,27930.5,27938.5,27929.0,27932.75,116.0
2026-07-29 08:51:00+00:00,27931.25,27934.25,27925.5,27926.25,104.0
2026-07-29 08:52:00+00:00,27927.25,27927.25,27918.75,27923.75,60.0
2026-07-29 08:53:00+00:00,27923.0,27923.25,27918.5,27918.5,29.0
2026-07-29 08:54:00+00:00,27917.75,27917.75,27899.0,27905.5,128.0
2026-07-29 08:55:00+00:00,27908.25,27911.75,27906.25,27909.25,27.0
2026-07-29 08:56:00+00:00,27908.0,27913.0,27906.0,27912.0,53.0
2026-07-29 08:57:00+00:00,27909.75,27909.75,27903.75,27908.25,34.0
2026-07-29 08:58:00+00:00,27905.0,27905.5,27899.25,27901.25,25.0
2026-07-29 08:59:00+00:00,27900.0,27905.5,27896.0,27904.0,47.0
2026-07-29 09:00:00+00:00,27904.5,27914.75,27901.0,27913.25,98.0
2026-07-29 09:01:00+00:00,27914.5,27928.5,27913.25,27927.5,127.0
2026-07-29 09:02:00+00:00,27928.5,27931.25,27916.75,27916.75,88.0
2026-07-29 09:03:00+00:00,27916.25,27945.25,27912.75,27944.0,114.0
2026-07-29 09:04:00+00:00,27942.75,27946.0,27936.0,27936.0,62.0
2026-07-29 09:05:00+00:00,27937.5,27938.75,27931.5,27938.5,140.0
2026-07-29 09:06:00+00:00,27939.5,27955.0,27936.25,27947.0,208.0
2026-07-29 09:07:00+00:00,27945.0,27950.0,27933.75,27946.5,139.0
2026-07-29 09:08:00+00:00,27944.5,27947.25,27937.25,27947.25,116.0
2026-07-29 09:09:00+00:00,27950.25,27967.5,27950.25,27960.75,245.0
2026-07-29 09:10:00+00:00,27959.75,27967.25,27953.75,27953.75,194.0
2026-07-29 09:11:00+00:00,27955.25,27959.75,27951.0,27957.75,110.0
2026-07-29 09:12:00+00:00,27957.25,27969.75,27957.25,27964.75,106.0
2026-07-29 09:13:00+00:00,27964.5,27976.0,27954.5,27958.0,208.0
2026-07-29 09:14:00+00:00,27959.0,27978.5,27958.75,27978.0,156.0
2026-07-29 09:15:00+00:00,27977.25,27979.5,27971.25,27978.25,156.0
2026-07-29 09:16:00+00:00,27977.25,27977.25,27956.75,27960.75,121.0
2026-07-29 09:17:00+00:00,27962.25,27967.75,27951.5,27951.75,137.0
2026-07-29 09:18:00+00:00,27952.75,27977.5,27952.75,27974.5,141.0
2026-07-29 09:19:00+00:00,27975.25,27975.75,27961.25,27962.25,102.0
2026-07-29 09:20:00+00:00,27964.5,27967.25,27955.75,27963.75,124.0
2026-07-29 09:21:00+00:00,27963.5,27970.5,27960.25,27965.0,92.0
2026-07-29 09:22:00+00:00,27965.25,27986.0,27963.25,27984.0,191.0
2026-07-29 09:23:00+00:00,27983.0,27983.0,27958.75,27961.5,106.0
2026-07-29 09:24:00+00:00,27961.25,27972.25,27958.0,27972.0,191.0
2026-07-29 09:25:00+00:00,27971.75,27985.0,27967.0,27983.5,125.0
2026-07-29 09:26:00+00:00,27981.25,27984.75,27972.75,27975.75,65.0
2026-07-29 09:27:00+00:00,27973.75,27975.25,27965.25,27969.75,99.0
2026-07-29 09:28:00+00:00,27970.0,27977.75,27966.5,27976.5,92.0
2026-07-29 09:29:00+00:00,27974.5,27979.0,27973.25,27977.5,57.0
2026-07-29 09:30:00+00:00,27976.5,27980.25,27971.25,27975.25,160.0
2026-07-29 09:31:00+00:00,27973.5,27976.5,27970.75,27975.75,40.0
2026-07-29 09:32:00+00:00,27974.5,27974.5,27966.25,27967.75,63.0
2026-07-29 09:33:00+00:00,27967.75,27971.0,27957.75,27963.75,92.0
2026-07-29 09:34:00+00:00,27964.75,27974.75,27963.5,27972.25,77.0
2026-07-29 09:35:00+00:00,27971.75,27974.75,27963.5,27963.5,81.0
2026-07-29 09:36:00+00:00,27968.5,27979.0,27965.75,27969.25,68.0
2026-07-29 09:37:00+00:00,27968.5,27979.0,27968.25,27977.25,106.0
2026-07-29 09:38:00+00:00,27979.5,27996.5,27979.5,27994.25,183.0
2026-07-29 09:39:00+00:00,27995.0,27998.0,27975.5,27978.0,132.0
2026-07-29 09:40:00+00:00,27979.25,27995.0,27979.0,27995.0,80.0
2026-07-29 09:41:00+00:00,27993.75,28003.0,27990.5,28000.5,166.0
2026-07-29 09:42:00+00:00,27999.75,28005.75,27994.5,28005.75,71.0
2026-07-29 09:43:00+00:00,28006.75,28012.5,27999.0,28001.5,153.0
2026-07-29 09:44:00+00:00,28000.25,28002.75,27996.5,27999.75,49.0
2026-07-29 09:45:00+00:00,28002.25,28017.25,27999.0,28012.25,144.0
2026-07-29 09:46:00+00:00,28012.5,28015.25,28006.0,28012.25,147.0
2026-07-29 09:47:00+00:00,28009.25,28022.75,28006.75,28020.25,146.0
2026-07-29 09:48:00+00:00,28020.0,28026.5,28016.5,28022.75,148.0
2026-07-29 09:49:00+00:00,28022.5,28038.25,28022.5,28036.0,328.0
2026-07-29 09:50:00+00:00,28035.75,28048.25,28035.25,28043.0,235.0
2026-07-29 09:51:00+00:00,28041.25,28056.5,28040.75,28053.75,277.0
2026-07-29 09:52:00+00:00,28054.75,28060.0,28044.5,28053.5,218.0
2026-07-29 09:53:00+00:00,28053.75,28056.5,28037.0,28044.75,320.0
2026-07-29 09:54:00+00:00,28043.25,28044.75,28033.5,28034.0,238.0
2026-07-29 09:55:00+00:00,28032.0,28032.0,28018.0,28018.0,292.0
2026-07-29 09:56:00+00:00,28017.5,28019.75,28011.5,28014.25,199.0
2026-07-29 09:57:00+00:00,28013.75,28026.5,28007.5,28024.75,222.0
2026-07-29 09:58:00+00:00,28023.0,28027.0,28017.25,28018.0,83.0
2026-07-29 09:59:00+00:00,28018.0,28026.75,28017.0,28019.75,104.0
2026-07-29 10:00:00+00:00,28018.25,28020.25,28007.75,28013.5,131.0
2026-07-29 10:01:00+00:00,28014.25,28028.5,28012.0,28026.25,110.0
2026-07-29 10:02:00+00:00,28029.0,28029.0,28014.5,28021.5,87.0
2026-07-29 10:03:00+00:00,28024.75,28031.75,28018.75,28020.0,60.0
2026-07-29 10:04:00+00:00,28021.0,28028.5,28017.75,28025.0,105.0
2026-07-29 10:05:00+00:00,28024.25,28046.0,28020.0,28034.0,312.0
2026-07-29 10:06:00+00:00,28035.25,28036.25,28008.5,28013.75,296.0
2026-07-29 10:07:00+00:00,28013.5,28017.25,28006.0,28015.75,146.0
2026-07-29 10:08:00+00:00,28015.75,28021.0,28013.75,28019.25,57.0
2026-07-29 10:09:00+00:00,28016.5,28022.75,28013.25,28022.75,69.0
2026-07-29 10:10:00+00:00,28021.5,28030.0,28012.0,28013.75,91.0
2026-07-29 10:11:00+00:00,28014.75,28018.5,28010.0,28011.0,93.0
2026-07-29 10:12:00+00:00,28012.5,28018.25,28009.25,28014.25,69.0
2026-07-29 10:13:00+00:00,28012.75,28012.75,28003.75,28008.75,135.0
2026-07-29 10:14:00+00:00,28009.75,28011.75,28005.25,28010.25,85.0
2026-07-29 10:15:00+00:00,28010.75,28017.75,28008.5,28017.5,105.0
2026-07-29 10:16:00+00:00,28016.5,28019.25,28011.75,28016.5,106.0
2026-07-29 10:17:00+00:00,28016.75,28018.75,28010.75,28016.0,96.0
2026-07-29 10:18:00+00:00,28017.75,28024.5,28015.25,28023.5,134.0
2026-07-29 10:19:00+00:00,28023.25,28023.25,28001.75,28013.5,138.0
2026-07-29 10:20:00+00:00,28013.5,28020.0,28008.75,28013.5,161.0
2026-07-29 10:21:00+00:00,28013.5,28016.75,28007.75,28012.25,73.0
2026-07-29 10:22:00+00:00,28015.5,28016.0,28008.0,28012.5,149.0
2026-07-29 10:23:00+00:00,28016.0,28017.5,28010.0,28010.0,51.0
2026-07-29 10:24:00+00:00,28009.5,28012.5,28005.0,28008.75,96.0
2026-07-29 10:25:00+00:00,28007.0,28007.0,27988.75,27991.75,158.0
2026-07-29 10:26:00+00:00,27991.0,27994.5,27987.5,27992.0,237.0
2026-07-29 10:27:00+00:00,27991.5,28000.75,27986.25,27996.0,146.0
2026-07-29 10:28:00+00:00,27996.0,28000.5,27994.75,28000.5,42.0
2026-07-29 10:29:00+00:00,28001.0,28018.25,28001.0,28017.25,257.0
2026-07-29 10:30:00+00:00,28017.5,28023.0,27992.25,27993.0,206.0
2026-07-29 10:31:00+00:00,27994.25,27998.0,27985.75,27988.5,150.0
2026-07-29 10:32:00+00:00,27989.0,27989.5,27977.75,27982.25,196.0
2026-07-29 10:33:00+00:00,27983.75,27992.0,27979.25,27986.75,77.0
2026-07-29 10:34:00+00:00,27986.0,27990.0,27978.25,27980.75,66.0
2026-07-29 10:35:00+00:00,27979.25,27981.25,27972.75,27978.0,150.0
2026-07-29 10:36:00+00:00,27977.75,27981.0,27974.0,27980.5,102.0
2026-07-29 10:37:00+00:00,27979.25,27981.0,27965.0,27968.5,98.0
2026-07-29 10:38:00+00:00,27970.75,27973.25,27953.25,27959.0,148.0
2026-07-29 10:39:00+00:00,27958.5,27969.5,27958.0,27962.5,166.0
2026-07-29 10:40:00+00:00,27963.25,27965.75,27956.75,27961.75,137.0
2026-07-29 10:41:00+00:00,27961.25,27983.5,27961.25,27981.0,128.0
2026-07-29 10:42:00+00:00,27977.75,27981.25,27974.25,27976.0,85.0
2026-07-29 10:43:00+00:00,27975.5,27976.75,27963.0,27967.75,70.0
2026-07-29 10:44:00+00:00,27966.5,27970.75,27964.5,27968.25,71.0
2026-07-29 10:45:00+00:00,27968.0,27968.5,27957.0,27964.75,116.0
2026-07-29 10:46:00+00:00,27966.0,27966.0,27951.0,27958.75,199.0
2026-07-29 10:47:00+00:00,27959.75,27963.0,27950.0,27952.0,110.0
2026-07-29 10:48:00+00:00,27951.75,27968.0,27949.5,27966.0,148.0
2026-07-29 10:49:00+00:00,27964.25,27964.5,27954.75,27958.5,117.0
2026-07-29 10:50:00+00:00,27959.25,27963.5,27954.0,27963.5,65.0
2026-07-29 10:51:00+00:00,27962.75,27970.25,27941.25,27943.25,215.0
2026-07-29 10:52:00+00:00,27942.5,27944.0,27934.0,27941.5,169.0
2026-07-29 10:53:00+00:00,27941.25,27943.75,27931.5,27940.75,148.0
2026-07-29 10:54:00+00:00,27940.75,27947.0,27936.75,27942.5,174.0
2026-07-29 10:55:00+00:00,27941.25,27944.5,27936.75,27941.5,130.0
2026-07-29 10:56:00+00:00,27941.75,27955.75,27940.25,27953.0,151.0
2026-07-29 10:57:00+00:00,27953.0,27958.25,27946.5,27949.75,157.0
2026-07-29 10:58:00+00:00,27950.25,27953.75,27943.0,27947.5,124.0
2026-07-29 10:59:00+00:00,27948.0,27952.75,27938.0,27948.0,153.0
2026-07-29 11:00:00+00:00,27950.25,27973.25,27942.0,27970.75,362.0
2026-07-29 11:01:00+00:00,27970.5,27977.5,27968.0,27973.0,252.0
2026-07-29 11:02:00+00:00,27972.5,27979.0,27966.0,27975.75,98.0
2026-07-29 11:03:00+00:00,27976.0,27982.25,27972.75,27977.5,194.0
2026-07-29 11:04:00+00:00,27978.25,27979.25,27960.75,27963.75,93.0
2026-07-29 11:05:00+00:00,27963.5,27973.25,27960.0,27965.0,79.0
2026-07-29 11:06:00+00:00,27966.75,27968.5,27934.5,27952.75,192.0
2026-07-29 11:07:00+00:00,27953.0,27970.5,27953.0,27968.25,105.0
2026-07-29 11:08:00+00:00,27967.25,27985.25,27966.5,27981.75,154.0
2026-07-29 11:09:00+00:00,27981.5,27991.5,27980.0,27988.5,204.0
2026-07-29 11:10:00+00:00,27989.25,28001.0,27986.5,28000.25,143.0
2026-07-29 11:11:00+00:00,28000.5,28001.5,27994.5,27997.0,105.0
2026-07-29 11:12:00+00:00,27996.0,28000.0,27991.75,27994.5,120.0
2026-07-29 11:13:00+00:00,27994.75,28003.75,27993.0,27997.75,175.0
2026-07-29 11:14:00+00:00,27997.75,28001.75,27986.25,27992.25,163.0
2026-07-29 11:15:00+00:00,27991.25,28003.5,27988.5,28003.5,126.0
2026-07-29 11:16:00+00:00,28003.5,28005.25,27988.5,27991.75,173.0
2026-07-29 11:17:00+00:00,27992.25,28004.0,27983.25,28004.0,212.0
2026-07-29 11:18:00+00:00,28004.0,28016.75,28002.25,28007.5,229.0
2026-07-29 11:19:00+00:00,28008.5,28018.25,28004.75,28007.5,157.0
2026-07-29 11:20:00+00:00,28006.25,28020.5,28006.25,28014.75,127.0
2026-07-29 11:21:00+00:00,28015.75,28023.75,28012.75,28015.75,173.0
2026-07-29 11:22:00+00:00,28013.5,28022.25,28007.25,28007.75,133.0
2026-07-29 11:23:00+00:00,28008.25,28017.0,28005.0,28015.25,101.0
2026-07-29 11:24:00+00:00,28012.5,28013.75,28002.5,28002.5,123.0
2026-07-29 11:25:00+00:00,28003.25,28008.25,27996.0,28004.25,119.0
2026-07-29 11:26:00+00:00,28005.75,28016.25,28004.5,28012.25,128.0
2026-07-29 11:27:00+00:00,28012.0,28020.25,28007.75,28014.5,82.0
2026-07-29 11:28:00+00:00,28013.25,28019.75,28009.75,28018.0,70.0
2026-07-29 11:29:00+00:00,28020.25,28022.25,27999.5,28000.75,153.0
2026-07-29 11:30:00+00:00,27999.25,28006.25,27990.25,28004.5,182.0
2026-07-29 11:31:00+00:00,28006.75,28008.0,28000.0,28004.0,112.0
2026-07-29 11:32:00+00:00,27999.75,28001.0,27979.75,27981.75,224.0
2026-07-29 11:33:00+00:00,27982.75,27984.0,27976.25,27983.5,112.0
2026-07-29 11:34:00+00:00,27983.5,27987.0,27977.5,27982.5,119.0
2026-07-29 11:35:00+00:00,27980.5,27983.0,27974.75,27977.5,96.0
2026-07-29 11:36:00+00:00,27978.75,27983.5,27974.0,27979.25,70.0
2026-07-29 11:37:00+00:00,27980.25,27980.75,27972.5,27974.25,76.0
2026-07-29 11:38:00+00:00,27973.0,27980.5,27970.0,27977.75,71.0
2026-07-29 11:39:00+00:00,27977.75,27977.75,27959.5,27967.0,196.0
2026-07-29 11:40:00+00:00,27966.0,27976.0,27966.0,27972.0,77.0
2026-07-29 11:41:00+00:00,27971.5,27974.25,27963.0,27967.25,104.0
2026-07-29 11:42:00+00:00,27965.75,27979.75,27965.75,27972.25,170.0
2026-07-29 11:43:00+00:00,27973.25,27978.0,27971.0,27971.0,55.0
2026-07-29 11:44:00+00:00,27971.5,27972.0,27964.0,27965.75,85.0
2026-07-29 11:45:00+00:00,27965.25,27969.25,27964.0,27967.5,72.0
2026-07-29 11:46:00+00:00,27969.0,27969.0,27957.5,27963.0,110.0
2026-07-29 11:47:00+00:00,27963.0,27983.25,27960.0,27982.0,302.0
2026-07-29 11:48:00+00:00,27980.5,27995.75,27977.5,27986.5,270.0
2026-07-29 11:49:00+00:00,27986.5,27992.25,27985.75,27988.0,137.0
2026-07-29 11:50:00+00:00,27986.75,27987.75,27981.5,27982.75,94.0
2026-07-29 11:51:00+00:00,27981.0,27982.0,27969.0,27978.25,133.0
2026-07-29 11:52:00+00:00,27978.0,27987.5,27965.75,27967.5,145.0
2026-07-29 11:53:00+00:00,27966.75,27968.0,27959.0,27964.0,100.0
2026-07-29 11:54:00+00:00,27964.75,27971.5,27960.0,27960.5,98.0
2026-07-29 11:55:00+00:00,27958.5,27976.75,27956.75,27976.75,163.0
2026-07-29 11:56:00+00:00,27977.75,27990.0,27977.75,27987.5,93.0
2026-07-29 11:57:00+00:00,27987.75,27989.0,27983.0,27983.0,75.0
2026-07-29 11:58:00+00:00,27984.5,27992.5,27982.0,27988.0,123.0
2026-07-29 11:59:00+00:00,27988.75,28004.25,27988.0,28002.75,175.0
2026-07-29 12:00:00+00:00,28002.0,28004.25,27989.75,27993.0,186.0
2026-07-29 12:01:00+00:00,27993.0,28000.0,27991.0,27998.0,99.0
2026-07-29 12:02:00+00:00,27998.75,28000.5,27982.5,27986.0,114.0
2026-07-29 12:03:00+00:00,27983.75,27983.75,27977.5,27980.0,99.0
2026-07-29 12:04:00+00:00,27981.75,27990.25,27980.75,27984.0,104.0
2026-07-29 12:05:00+00:00,27984.0,27995.0,27980.25,27995.0,140.0
2026-07-29 12:06:00+00:00,27992.75,28007.75,27979.0,27979.0,163.0
2026-07-29 12:07:00+00:00,27978.0,27979.75,27962.5,27966.75,221.0
2026-07-29 12:08:00+00:00,27965.75,27969.0,27953.25,27961.25,145.0
2026-07-29 12:09:00+00:00,27960.75,27962.25,27953.25,27960.0,104.0
2026-07-29 12:10:00+00:00,27960.5,27966.5,27951.25,27964.0,150.0
2026-07-29 12:11:00+00:00,27962.5,27975.25,27962.25,27975.25,160.0
2026-07-29 12:12:00+00:00,27975.5,27978.5,27961.75,27965.25,178.0
2026-07-29 12:13:00+00:00,27965.5,27970.25,27962.5,27968.0,122.0
2026-07-29 12:14:00+00:00,27968.5,27970.0,27933.75,27940.0,433.0
2026-07-29 12:15:00+00:00,27940.0,27947.5,27929.25,27938.75,302.0
2026-07-29 12:16:00+00:00,27939.0,27942.0,27883.5,27888.0,1059.0
2026-07-29 12:17:00+00:00,27886.5,27902.5,27868.25,27902.5,762.0
2026-07-29 12:18:00+00:00,27901.25,27904.75,27877.75,27895.75,523.0
2026-07-29 12:19:00+00:00,27895.75,27900.25,27882.25,27886.5,334.0
2026-07-29 12:20:00+00:00,27888.75,27895.25,27882.0,27892.75,310.0
2026-07-29 12:21:00+00:00,27892.5,27901.25,27873.75,27875.5,346.0
2026-07-29 12:22:00+00:00,27876.5,27876.75,27852.75,27871.25,533.0
2026-07-29 12:23:00+00:00,27870.25,27891.5,27868.25,27889.0,250.0
2026-07-29 12:24:00+00:00,27892.25,27893.5,27866.0,27868.75,178.0
2026-07-29 12:25:00+00:00,27868.75,27894.75,27867.5,27894.75,110.0
2026-07-29 12:26:00+00:00,27891.75,27897.5,27889.75,27889.75,111.0
2026-07-29 12:27:00+00:00,27890.5,27903.75,27885.0,27886.75,230.0
2026-07-29 12:28:00+00:00,27886.25,27895.0,27882.0,27893.25,150.0
2026-07-29 12:29:00+00:00,27893.5,27900.0,27867.25,27867.25,227.0
2026-07-29 12:30:00+00:00,27867.0,27869.75,27844.25,27867.5,435.0
2026-07-29 12:31:00+00:00,27869.5,27870.75,27859.5,27867.75,163.0
2026-07-29 12:32:00+00:00,27868.5,27878.75,27863.0,27869.0,281.0
2026-07-29 12:33:00+00:00,27869.0,27870.25,27856.25,27864.0,201.0
2026-07-29 12:34:00+00:00,27865.5,27888.25,27864.0,27888.25,196.0
2026-07-29 12:35:00+00:00,27887.0,27890.25,27880.25,27885.0,183.0
2026-07-29 12:36:00+00:00,27886.25,27890.25,27871.25,27871.25,232.0
2026-07-29 12:37:00+00:00,27872.0,27886.75,27870.25,27882.0,118.0
2026-07-29 12:38:00+00:00,27881.0,27892.25,27875.25,27875.75,171.0
2026-07-29 12:39:00+00:00,27875.0,27888.75,27874.25,27888.75,132.0
2026-07-29 12:40:00+00:00,27886.75,27890.5,27880.0,27885.0,168.0
2026-07-29 12:41:00+00:00,27886.5,27909.75,27884.75,27906.5,309.0
2026-07-29 12:42:00+00:00,27908.25,27911.25,27901.5,27904.5,149.0
2026-07-29 12:43:00+00:00,27904.5,27911.75,27904.0,27908.0,92.0
2026-07-29 12:44:00+00:00,27907.25,27918.5,27907.25,27911.75,167.0
2026-07-29 12:45:00+00:00,27912.0,27914.75,27906.75,27910.5,162.0
2026-07-29 12:46:00+00:00,27910.75,27917.25,27907.0,27914.75,237.0
2026-07-29 12:47:00+00:00,27914.75,27916.0,27905.5,27909.0,166.0
2026-07-29 12:48:00+00:00,27909.75,27921.75,27907.75,27921.25,121.0
2026-07-29 12:49:00+00:00,27921.25,27928.0,27918.75,27925.25,207.0
2026-07-29 12:50:00+00:00,27924.25,27929.25,27920.75,27926.25,153.0
2026-07-29 12:51:00+00:00,27926.5,27927.75,27915.75,27920.0,199.0
2026-07-29 12:52:00+00:00,27919.5,27925.0,27915.25,27916.75,194.0
2026-07-29 12:53:00+00:00,27917.25,27924.75,27913.0,27915.75,215.0
2026-07-29 12:54:00+00:00,27916.5,27931.0,27910.5,27926.5,244.0
2026-07-29 12:55:00+00:00,27926.5,27929.25,27920.0,27926.75,201.0
2026-07-29 12:56:00+00:00,27926.75,27933.25,27919.5,27924.0,164.0
2026-07-29 12:57:00+00:00,27923.75,27924.0,27908.25,27910.0,153.0
2026-07-29 12:58:00+00:00,27909.5,27912.75,27903.5,27906.75,149.0
2026-07-29 12:59:00+00:00,27907.0,27912.25,27905.0,27907.75,110.0
2026-07-29 13:00:00+00:00,27909.0,27915.0,27900.5,27908.75,315.0
2026-07-29 13:01:00+00:00,27907.25,27914.75,27904.0,27910.5,245.0
2026-07-29 13:02:00+00:00,27910.0,27917.0,27903.0,27903.0,207.0
2026-07-29 13:03:00+00:00,27902.0,27903.0,27886.5,27887.25,406.0
2026-07-29 13:04:00+00:00,27886.5,27887.25,27878.5,27881.5,271.0
2026-07-29 13:05:00+00:00,27880.5,27888.25,27874.5,27877.5,278.0
2026-07-29 13:06:00+00:00,27878.25,27886.5,27870.75,27873.75,279.0
2026-07-29 13:07:00+00:00,27873.75,27890.75,27873.75,27889.5,251.0
2026-07-29 13:08:00+00:00,27889.0,27891.25,27886.0,27891.25,149.0
2026-07-29 13:09:00+00:00,27890.25,27895.75,27888.25,27893.75,203.0
2026-07-29 13:10:00+00:00,27892.5,27895.0,27886.75,27889.5,139.0
2026-07-29 13:11:00+00:00,27890.25,27890.25,27878.0,27882.5,178.0
2026-07-29 13:12:00+00:00,27882.75,27886.0,27877.75,27882.25,181.0
2026-07-29 13:13:00+00:00,27881.25,27882.0,27875.75,27880.0,105.0
2026-07-29 13:14:00+00:00,27879.5,27883.5,27869.5,27872.75,387.0
2026-07-29 13:15:00+00:00,27872.0,27882.25,27870.0,27881.25,210.0
2026-07-29 13:16:00+00:00,27881.75,27886.5,27869.5,27877.0,237.0
2026-07-29 13:17:00+00:00,27876.25,27881.0,27865.25,27870.0,286.0
2026-07-29 13:18:00+00:00,27869.25,27871.25,27861.75,27864.75,249.0
2026-07-29 13:19:00+00:00,27863.75,27874.0,27863.75,27869.25,200.0
2026-07-29 13:20:00+00:00,27868.5,27870.75,27856.0,27864.75,634.0
2026-07-29 13:21:00+00:00,27864.25,27885.5,27863.25,27880.75,362.0
2026-07-29 13:22:00+00:00,27880.5,27894.0,27878.5,27886.25,381.0
2026-07-29 13:23:00+00:00,27884.25,27892.25,27879.75,27890.0,172.0
2026-07-29 13:24:00+00:00,27891.25,27896.75,27886.5,27894.25,433.0
2026-07-29 13:25:00+00:00,27895.25,27912.75,27881.5,27911.75,805.0
2026-07-29 13:26:00+00:00,27912.25,27932.25,27907.0,27929.5,344.0
2026-07-29 13:27:00+00:00,27929.25,27942.5,27906.0,27912.25,755.0
2026-07-29 13:28:00+00:00,27913.75,27924.75,27907.0,27919.75,482.0
2026-07-29 13:29:00+00:00,27919.5,27926.75,27904.5,27914.0,942.0
2026-07-29 13:30:00+00:00,27914.5,27950.0,27862.0,27871.0,4815.0
2026-07-29 13:31:00+00:00,27870.0,27892.5,27836.5,27849.75,2843.0
2026-07-29 13:32:00+00:00,27850.5,27907.75,27837.5,27904.0,2847.0
2026-07-29 13:33:00+00:00,27903.25,27961.5,27891.25,27960.25,3283.0
2026-07-29 13:34:00+00:00,27961.25,27983.75,27955.5,27957.25,2678.0
2026-07-29 13:35:00+00:00,27956.75,27996.0,27952.0,27978.5,2201.0
2026-07-29 13:36:00+00:00,27977.25,27980.25,27924.5,27933.75,2734.0
2026-07-29 13:37:00+00:00,27932.75,27938.0,27880.25,27907.0,2154.0
2026-07-29 13:38:00+00:00,27906.75,27938.75,27872.0,27875.5,2003.0
2026-07-29 13:39:00+00:00,27877.5,27898.5,27863.0,27886.75,1919.0
2026-07-29 13:40:00+00:00,27887.0,27907.75,27858.0,27894.0,2140.0
2026-07-29 13:41:00+00:00,27892.5,27906.25,27872.0,27897.0,1575.0
2026-07-29 13:42:00+00:00,27897.75,27905.0,27874.25,27884.75,1351.0
2026-07-29 13:43:00+00:00,27885.25,27899.0,27865.5,27874.5,1371.0
2026-07-29 13:44:00+00:00,27876.0,27919.25,27875.5,27916.5,1521.0
2026-07-29 13:45:00+00:00,27916.25,27948.0,27894.5,27913.5,2385.0
2026-07-29 13:46:00+00:00,27911.75,27925.0,27863.75,27869.75,1590.0
2026-07-29 13:47:00+00:00,27869.25,27878.25,27816.75,27840.25,2658.0
2026-07-29 13:48:00+00:00,27840.25,27862.25,27829.0,27836.0,1375.0
2026-07-29 13:49:00+00:00,27836.75,27857.0,27816.0,27850.5,1527.0
2026-07-29 13:50:00+00:00,27849.75,27855.75,27792.0,27796.75,2106.0
2026-07-29 13:51:00+00:00,27796.25,27796.25,27758.0,27760.5,2213.0
2026-07-29 13:52:00+00:00,27760.0,27764.0,27723.0,27735.0,2401.0
2026-07-29 13:53:00+00:00,27736.75,27773.75,27721.75,27771.5,2083.0
2026-07-29 13:54:00+00:00,27772.0,27780.25,27739.25,27753.5,2057.0
2026-07-29 13:55:00+00:00,27752.75,27752.75,27698.5,27713.75,2335.0
2026-07-29 13:56:00+00:00,27714.25,27715.5,27683.25,27688.25,1808.0
2026-07-29 13:57:00+00:00,27689.0,27705.0,27667.75,27701.5,2332.0
2026-07-29 13:58:00+00:00,27703.0,27732.75,27701.75,27730.0,1982.0
2026-07-29 13:59:00+00:00,27730.25,27748.5,27707.25,27733.75,2217.0
2026-07-29 14:00:00+00:00,27735.25,27770.0,27733.5,27752.75,3330.0
2026-07-29 14:01:00+00:00,27752.75,27774.0,27738.5,27747.75,2489.0
2026-07-29 14:02:00+00:00,27749.5,27790.0,27747.0,27775.25,2322.0
2026-07-29 14:03:00+00:00,27774.5,27789.25,27759.25,27759.5,2029.0
2026-07-29 14:04:00+00:00,27758.5,27790.0,27751.0,27786.75,1705.0
2026-07-29 14:05:00+00:00,27787.75,27826.5,27787.75,27793.25,2284.0
2026-07-29 14:06:00+00:00,27793.25,27806.25,27753.5,27758.25,2313.0
2026-07-29 14:07:00+00:00,27757.0,27758.5,27717.25,27752.75,2208.0
2026-07-29 14:08:00+00:00,27751.75,27758.5,27722.75,27742.25,1317.0
2026-07-29 14:09:00+00:00,27743.0,27754.75,27721.5,27726.5,1591.0
2026-07-29 14:10:00+00:00,27726.5,27728.25,27700.25,27720.25,1931.0
2026-07-29 14:11:00+00:00,27721.75,27745.0,27713.0,27732.75,1516.0
