ts,tf,direction,kind,pattern,htf_flag,entry_ref,stop_ref,wick_low,wick_high,cluster_center,confluence_count,cluster_types,vwap_touched,ob_mid,ob_stop,close
2025-06-03T04:09:00-04:00,3min,short,rejection_block,B2,range,21435.7,21438.5,21434.25,21438.5,21438.3472,2,"['bb', 'vwap']",False,,,21431.0
2025-06-03T04:12:00-04:00,3min,short,rejection_block,B2,range,21434.15,21435.25,21431.5,21435.25,21437.1524,2,"['bb', 'vwap']",False,,,21417.0
2025-06-03T04:15:00-04:00,5min,short,rejection_block,B2,range,21431.5375,21433.25,21432.5,21433.25,21435.1602,2,"['bb', 'vwap']",True,21425.75,21444.75,21418.0
2025-06-03T04:33:00-04:00,3min,short,rejection_block,B2,range,21429.4,21429.75,21425.25,21429.75,21434.5592,2,"['bb', 'vwap']",False,21418.875,21429.75,21425.25
2025-06-03T04:34:00-04:00,2min,short,rejection_block,B2,range,21429.4,21429.75,21422.75,21429.75,21434.5038,2,"['bb', 'vwap']",False,21421.75,21429.75,21418.0
2025-06-03T04:35:00-04:00,5min,short,rejection_block,B2,range,21429.4,21429.75,21424.5,21429.75,21433.7313,2,"['bb', 'vwap']",False,21418.5,21429.75,21424.5
2025-06-03T04:39:00-04:00,3min,long,rejection_block,B2,range,21436.425,21428.25,21428.25,21431.25,21433.1275,2,"['bb', 'vwap']",True,,,21436.75
2025-06-03T04:40:00-04:00,5min,long,displacement,A,range,21435.0,21423.75,21423.75,21424.0,21434.9594,2,"['bb', 'vwap']",True,,,21441.5
2025-06-03T04:42:00-04:00,3min,long,rejection_block,B2,range,21435.0,21432.5,21432.5,21435.75,21434.8867,2,"['bb', 'vwap']",True,,,21435.75
2025-06-03T04:44:00-04:00,2min,long,rejection_block,B2,range,21435.0,21431.5,21431.5,21435.75,21434.8189,2,"['bb', 'vwap']",True,21437.625,21431.5,21437.0
2025-06-03T04:45:00-04:00,5min,long,rejection_block,B2,range,21434.581,21431.5,21431.5,21442.0,21434.078,2,"['bb', 'vwap']",True,,,21442.75
2025-06-03T04:47:00-04:00,1min,long,rejection_block,B2,range,21434.4749,21432.0,21432.0,21435.0,21434.0249,2,"['bb', 'vwap']",True,21437.875,21432.0,21436.25
2025-06-03T04:48:00-04:00,3min,long,rejection_block,B2,range,21434.4321,21432.0,21432.0,21438.5,21434.0036,2,"['bb', 'vwap']",True,21437.875,21432.0,21438.5
2025-06-04T03:00:00-04:00,5min,long,rejection_block,B2,with_trend,21690.575,21686.0,21686.0,21691.0,21685.9847,2,"['bb', 'vwap']",True,,,21691.0
2025-06-04T03:01:00-04:00,1min,long,rejection_block,B2,with_trend,21690.575,21690.0,21690.0,21691.25,21686.0033,2,"['bb', 'vwap']",True,21692.25,21686.0,21691.25
2025-06-04T03:02:00-04:00,2min,short,rejection_block,B2,counter_trend,21693.8875,21698.5,21691.75,21698.5,21694.6331,2,"['bb', 'vwap']",True,21692.25,21698.5,21689.25
2025-06-04T03:03:00-04:00,3min,short,rejection_block,B2,counter_trend,21693.8875,21698.5,21691.75,21698.5,21694.409,2,"['bb', 'vwap']",True,21693.125,21698.5,21690.5
2025-06-04T03:04:00-04:00,2min,long,rejection_block,B2,with_trend,21690.5,21687.75,21687.75,21689.5,21685.9801,2,"['bb', 'vwap']",True,21693.625,21687.75,21694.0
2025-06-04T03:05:00-04:00,5min,short,rejection_block,B2,counter_trend,21691.5125,21699.5,21691.75,21699.5,21693.7303,2,"['bb', 'vwap']",True,21694.5,21702.0,21687.75
2025-06-04T03:06:00-04:00,3min,long,rejection_block,B2,with_trend,21690.625,21685.25,21685.25,21692.0,21686.047,2,"['bb', 'vwap']",True,21692.375,21685.25,21693.0
2025-06-04T03:07:00-04:00,1min,short,rejection_block,B2,counter_trend,21691.6625,21694.0,21693.25,21694.0,21693.52,2,"['bb', 'vwap']",False,21689.625,21694.0,21688.5
2025-06-04T03:08:00-04:00,2min,long,rejection_block,B2,with_trend,21690.6625,21687.0,21687.0,21692.25,21686.0698,2,"['bb', 'vwap']",False,21689.875,21685.25,21692.25
2025-06-04T03:09:00-04:00,3min,short,rejection_block,B2,counter_trend,21692.0,21694.0,21693.25,21694.0,21693.3828,2,"['bb', 'vwap']",False,21692.375,21699.5,21690.5
2025-06-04T03:10:00-04:00,5min,short,rejection_block,B2,counter_trend,21691.6375,21694.0,21688.25,21694.0,21693.1705,2,"['bb', 'vwap']",True,21691.25,21702.0,21682.0
2025-06-04T03:11:00-04:00,1min,long,rejection_block,B2,with_trend,21676.625,21675.75,21675.75,21681.25,21672.3437,2,"['poc', 'vwap']",True,21683.25,21675.75,21682.5
2025-06-04T03:12:00-04:00,3min,long,rejection_block,B2,with_trend,21676.625,21675.75,21675.75,21683.25,21672.3316,2,"['poc', 'vwap']",True,21684.875,21675.75,21683.25
2025-06-04T03:14:00-04:00,2min,long,rejection_block,B2,with_trend,21676.625,21675.75,21675.75,21679.5,21672.2851,2,"['poc', 'vwap']",True,21684.875,21675.75,21679.5
2025-06-04T03:15:00-04:00,5min,long,rejection_block,B2,with_trend,21676.625,21674.5,21674.5,21681.25,21672.216,2,"['poc', 'vwap']",True,21684.25,21674.5,21682.0
2025-06-04T03:16:00-04:00,2min,long,rejection_block,B2,with_trend,21676.625,21674.5,21674.5,21677.5,21672.184,2,"['poc', 'vwap']",True,21678.625,21674.5,21677.5
2025-06-04T03:18:00-04:00,3min,short,rejection_block,B2,counter_trend,21681.004,21682.5,21681.25,21682.5,21686.1573,2,"['bb', 'vwap']",True,,,21677.5
2025-06-04T03:19:00-04:00,1min,short,rejection_block,B2,counter_trend,21680.9842,21681.0,21679.75,21681.0,21686.0679,2,"['bb', 'vwap']",True,21679.25,21681.75,21679.75
2025-06-04T03:21:00-04:00,3min,long,displacement,B,with_trend,21684.9625,21676.75,21676.75,21677.5,21685.7786,2,"['bb', 'vwap']",True,21681.375,21676.75,21685.5
2025-06-04T03:22:00-04:00,2min,long,displacement,B,with_trend,21688.9,21682.25,21682.25,21683.25,21685.7422,2,"['bb', 'vwap']",False,21682.625,21674.5,21689.0
2025-06-04T03:23:00-04:00,1min,short,rejection_block,B2,counter_trend,21692.6125,21696.75,21692.5,21696.75,21693.4271,2,"['bb', 'vwap']",True,21689.75,21696.75,21692.5
2025-06-04T03:24:00-04:00,3min,long,rejection_block,B2,with_trend,21688.8125,21682.75,21682.75,21685.0,21685.6905,2,"['bb', 'vwap']",True,21686.75,21676.75,21689.75
2025-06-04T03:25:00-04:00,5min,long,rejection_block,B2,with_trend,21688.8125,21682.25,21682.25,21683.25,21685.7426,2,"['bb', 'vwap']",True,21688.625,21680.5,21691.75
2025-06-04T03:26:00-04:00,2min,long,rejection_block,B2,with_trend,21688.8125,21688.25,21688.25,21690.75,21685.8562,2,"['bb', 'vwap']",True,,,21695.0
2025-06-04T03:27:00-04:00,3min,long,rejection_block,B2,with_trend,21688.8,21688.25,21688.25,21690.75,21685.9065,2,"['bb', 'vwap']",True,21687.125,21676.75,21692.5
2025-06-04T03:28:00-04:00,2min,short,displacement,B,counter_trend,21692.8375,21697.5,21695.0,21697.5,21693.5294,2,"['bb', 'vwap']",True,21692.875,21697.5,21690.5
2025-06-04T03:30:00-04:00,5min,long,displacement,B,with_trend,21694.2222,21690.0,21690.0,21692.25,21692.8241,3,"['bb', 'poc', 'vwap']",True,,,21697.25
2025-06-04T03:37:00-04:00,1min,long,rejection_block,B2,with_trend,21694.3016,21692.25,21692.25,21695.25,21693.3005,2,"['bb', 'vwap']",True,21696.375,21692.25,21695.75
2025-06-04T03:38:00-04:00,2min,long,rejection_block,B2,with_trend,21694.3073,21692.25,21692.25,21695.25,21693.6774,2,"['bb', 'vwap']",True,21696.875,21692.25,21700.0
2025-06-04T03:39:00-04:00,3min,long,rejection_block,B2,with_trend,21694.3094,21692.25,21692.25,21695.25,21693.9865,2,"['bb', 'vwap']",True,21697.25,21692.25,21698.25
2025-06-04T03:40:00-04:00,5min,long,rejection_block,B2,with_trend,21694.9125,21692.25,21692.25,21697.0,21694.2412,2,"['bb', 'vwap']",True,,,21697.0
2025-06-04T03:42:00-04:00,3min,long,rejection_block,B2,with_trend,21696.025,21696.0,21696.0,21696.25,21694.6158,2,"['bb', 'vwap']",False,21698.75,21695.25,21696.25
2025-06-04T03:43:00-04:00,1min,long,rejection_block,B2,with_trend,21696.375,21695.25,21695.25,21696.5,21694.7353,2,"['bb', 'vwap']",False,21698.0,21695.25,21699.5
2025-06-04T03:44:00-04:00,2min,long,rejection_block,B2,with_trend,21696.725,21695.25,21695.25,21696.5,21694.8549,2,"['bb', 'vwap']",False,21698.0,21695.25,21696.75
2025-06-04T03:46:00-04:00,2min,long,rejection_block,B2,with_trend,21696.9875,21692.5,21692.5,21696.0,21693.7685,3,"['bb', 'poc', 'vwap']",True,21696.5,21692.5,21697.75
2025-06-04T03:48:00-04:00,2min,short,displacement,B,counter_trend,21694.3466,21699.75,21699.5,21699.75,21693.9118,3,"['bb', 'poc', 'vwap']",True,21696.125,21699.75,21694.0
2025-06-04T03:50:00-04:00,2min,long,displacement,B,with_trend,21697.5,21693.25,21693.25,21694.25,21693.4792,3,"['bb', 'poc', 'vwap']",True,21696.5,21693.25,21697.5
2025-06-04T03:52:00-04:00,2min,long,rejection_block,B2,with_trend,21697.5,21694.25,21694.25,21696.75,21693.639,3,"['bb', 'poc', 'vwap']",True,21696.875,21694.0,21698.25
2025-06-04T03:53:00-04:00,1min,long,rejection_block,B2,with_trend,21697.2625,21697.25,21697.25,21697.5,21693.6004,3,"['bb', 'poc', 'vwap']",False,,,21697.5
2025-06-04T03:54:00-04:00,3min,long,rejection_block,B2,with_trend,21697.225,21694.25,21694.25,21696.5,21693.7655,3,"['bb', 'poc', 'vwap']",True,21697.375,21694.0,21698.0
2025-06-04T03:55:00-04:00,5min,long,rejection_block,B2,with_trend,21697.3125,21694.25,21694.25,21696.75,21693.6893,3,"['bb', 'poc', 'vwap']",True,21696.625,21692.5,21699.75
2025-06-04T03:57:00-04:00,3min,long,displacement,B,with_trend,21707.3854,21698.0,21698.0,21698.0,21704.8802,2,"['poc', 'vwap']",True,21702.375,21694.0,21710.5
2025-06-04T03:58:00-04:00,2min,long,displacement,B,with_trend,21707.4331,21701.75,21701.75,21701.75,21704.904,2,"['poc', 'vwap']",True,,,21710.75
2025-06-04T04:00:00-04:00,5min,long,displacement,B,with_trend,21702.375,21699.5,21699.5,21700.0,21697.2973,3,"['bb', 'poc', 'vwap']",True,21707.375,21692.5,21720.5
2025-06-04T04:15:00-04:00,5min,long,rejection_block,B2,with_trend,21728.7643,21728.0,21728.0,21736.0,21727.8509,2,"['bb', 'vwap']",True,,,21745.25
2025-06-04T04:22:00-04:00,2min,short,displacement,A,counter_trend,21732.4252,21737.5,21737.5,21737.5,21734.2063,2,"['bb', 'vwap']",True,21739.75,21748.75,21732.0
2025-06-04T04:25:00-04:00,5min,long,rejection_block,B2,with_trend,21737.6125,21730.75,21730.75,21737.5,21735.4301,2,"['bb', 'vwap']",True,21739.75,21730.75,21740.25
2025-06-04T04:28:00-04:00,2min,short,rejection_block,B2,counter_trend,21733.9439,21740.0,21738.25,21740.0,21736.1407,2,"['bb', 'vwap']",True,21736.375,21741.25,21733.25
2025-06-04T04:33:00-04:00,3min,short,rejection_block,B2,counter_trend,21728.5125,21732.5,21728.5,21732.5,21733.3869,2,"['bb', 'vwap']",False,21733.375,21741.25,21727.5
2025-06-04T04:34:00-04:00,2min,short,rejection_block,B2,counter_trend,21730.1,21730.5,21730.0,21730.5,21733.796,2,"['bb', 'vwap']",False,21729.0,21732.5,21729.75
2025-06-04T04:35:00-04:00,5min,long,displacement,B,with_trend,21735.85,21725.5,21725.5,21728.5,21733.8551,2,"['bb', 'vwap']",True,21733.0,21725.5,21737.75
2025-06-04T04:36:00-04:00,3min,long,displacement,B,with_trend,21736.1819,21726.25,21726.25,21727.75,21734.619,2,"['bb', 'vwap']",True,21732.625,21725.5,21739.75
2025-06-04T04:37:00-04:00,1min,long,rejection_block,B2,with_trend,21736.4759,21734.5,21734.5,21738.75,21734.5795,2,"['bb', 'vwap']",True,,,21739.75
2025-06-04T04:38:00-04:00,2min,long,rejection_block,B2,with_trend,21736.6818,21734.5,21734.5,21736.75,21734.9689,2,"['bb', 'vwap']",True,21733.0,21725.5,21736.75
2025-06-04T04:39:00-04:00,3min,short,displacement,A,counter_trend,21733.325,21740.5,21738.75,21740.5,21734.8158,2,"['bb', 'vwap']",True,21733.375,21740.5,21732.0
2025-06-04T04:41:00-04:00,1min,short,rejection_block,B2,counter_trend,21734.0,21738.25,21734.25,21738.25,21735.0457,2,"['bb', 'vwap']",True,21734.0,21738.25,21732.25
2025-06-04T04:42:00-04:00,3min,short,rejection_block,B2,counter_trend,21734.5625,21738.25,21731.75,21738.25,21735.9031,2,"['bb', 'vwap']",True,21733.0,21739.75,21731.5
2025-06-04T04:54:00-04:00,3min,short,rejection_block,B2,counter_trend,21731.475,21733.0,21731.75,21733.0,21734.155,2,"['bb', 'vwap']",False,21730.0,21736.25,21724.0
2025-06-04T04:55:00-04:00,5min,short,displacement,A,counter_trend,21731.475,21736.25,21734.25,21736.25,21733.9951,2,"['bb', 'vwap']",False,,,21723.75
2025-06-04T04:57:00-04:00,3min,short,displacement,A,counter_trend,21718.225,21726.25,21723.5,21726.25,21719.1147,2,"['bb', 'vwap']",True,21727.0,21736.25,21717.75
2025-06-04T04:59:00-04:00,1min,short,rejection_block,B2,counter_trend,21718.225,21721.5,21719.5,21721.5,21719.156,2,"['bb', 'vwap']",True,21717.625,21721.5,21716.75
2025-06-04T05:00:00-04:00,5min,short,rejection_block,B2,counter_trend,21719.9,21726.25,21724.25,21726.25,21722.5827,2,"['bb', 'vwap']",True,,,21717.25
2025-06-05T03:00:00-04:00,5min,long,rejection_block,B2,range,21736.35,21732.25,21732.25,21736.0,21735.4059,2,"['bb', 'vwap']",True,21736.625,21731.25,21739.0
2025-06-05T03:01:00-04:00,1min,short,rejection_block,B2,range,21745.5955,21746.25,21740.5,21746.25,21750.6097,2,"['poc', 'vwap']",True,21741.5,21746.25,21740.5
2025-06-05T03:03:00-04:00,3min,long,displacement,B,range,21751.375,21739.25,21739.25,21740.0,21750.615,2,"['poc', 'vwap']",True,21744.75,21736.75,21752.25
2025-06-05T03:05:00-04:00,5min,long,displacement,A,range,21751.375,21739.25,21739.25,21740.0,21750.6278,2,"['poc', 'vwap']",True,21742.625,21731.25,21751.5
2025-06-05T03:12:00-04:00,3min,long,rejection_block,B2,range,21755.0741,21750.75,21750.75,21751.5,21750.7698,2,"['poc', 'vwap']",True,21757.375,21750.75,21758.25
2025-06-05T03:14:00-04:00,2min,long,rejection_block,B2,range,21755.2202,21754.25,21754.25,21759.0,21750.1405,3,"['bb', 'poc', 'vwap']",True,,,21761.25
2025-06-05T03:15:00-04:00,3min,long,rejection_block,B2,range,21755.3248,21754.25,21754.25,21759.0,21752.0249,3,"['bb', 'poc', 'vwap']",True,21757.25,21751.0,21763.25
2025-06-05T03:24:00-04:00,3min,long,rejection_block,B2,range,21760.85,21758.25,21758.25,21764.0,21759.2947,2,"['bb', 'vwap']",True,21769.0,21757.0,21779.75
2025-06-05T03:25:00-04:00,5min,long,rejection_block,B2,range,21762.4625,21758.25,21758.25,21765.5,21760.3243,2,"['bb', 'vwap']",True,,,21783.75
2025-06-05T03:30:00-04:00,5min,long,rejection_block,B2,range,21782.6431,21782.5,21782.5,21784.25,21778.534,2,"['bb', 'vwap']",True,,,21811.75
2025-06-05T03:47:00-04:00,1min,long,rejection_block,B2,range,21814.5625,21810.75,21810.75,21815.5,21812.5401,2,"['bb', 'vwap']",True,21821.25,21810.75,21815.5
2025-06-05T03:48:00-04:00,3min,long,rejection_block,B2,range,21815.125,21810.75,21810.75,21815.5,21813.1847,2,"['bb', 'vwap']",True,,,21815.5
2025-06-05T03:50:00-04:00,5min,long,rejection_block,B2,range,21816.4,21810.75,21810.75,21819.75,21814.6938,2,"['bb', 'vwap']",True,21816.25,21800.75,21819.75
2025-06-05T03:53:00-04:00,1min,short,rejection_block,B2,range,21814.441,21818.5,21815.75,21818.5,21815.933,2,"['bb', 'vwap']",True,,,21808.0
2025-06-05T03:54:00-04:00,2min,short,rejection_block,B2,range,21814.8523,21818.5,21815.75,21818.5,21816.2074,2,"['bb', 'vwap']",True,21816.75,21827.5,21809.5
2025-06-05T03:56:00-04:00,2min,short,rejection_block,B2,range,21815.9278,21818.25,21809.5,21818.25,21817.1139,2,"['bb', 'vwap']",True,21816.5,21827.5,21808.5
2025-06-05T03:57:00-04:00,3min,long,displacement,B,range,21819.0875,21805.5,21805.5,21809.5,21817.9373,2,"['bb', 'vwap']",True,21814.5,21805.5,21822.5
2025-06-05T03:59:00-04:00,1min,short,displacement,A,range,21817.6048,21820.75,21819.75,21820.75,21818.4899,2,"['bb', 'vwap']",True,21815.625,21823.5,21815.0
2025-06-05T04:04:00-04:00,2min,long,rejection_block,B2,range,21820.6685,21812.5,21812.5,21819.0,21817.1478,2,"['bb', 'vwap']",True,21818.0,21812.0,21821.5
2025-06-05T04:06:00-04:00,3min,long,displacement,B,range,21821.7097,21814.5,21814.5,21815.25,21818.0074,2,"['bb', 'vwap']",True,21819.375,21812.0,21824.0
2025-06-05T04:12:00-04:00,3min,long,rejection_block,B2,range,21823.7853,21816.75,21816.75,21818.75,21819.7909,2,"['bb', 'vwap']",True,21821.75,21816.75,21825.0
2025-06-05T04:14:00-04:00,2min,short,displacement,A,range,21818.0375,21827.5,21825.0,21827.5,21820.6248,2,"['bb', 'vwap']",True,21821.75,21827.5,21817.0
2025-06-05T04:15:00-04:00,5min,short,rejection_block,B2,range,21819.4125,21827.5,21822.5,21827.5,21822.2997,2,"['bb', 'vwap']",True,21821.25,21827.5,21818.0
2025-06-05T04:16:00-04:00,2min,short,rejection_block,B2,range,21819.9375,21822.75,21819.0,21822.75,21822.6874,2,"['bb', 'vwap']",False,21820.0,21825.0,21819.0
2025-06-05T04:52:00-04:00,2min,short,rejection_block,B2,range,21803.7437,21810.0,21807.5,21810.0,21808.1156,2,"['bb', 'vwap']",True,,,21800.25
2025-06-06T03:33:00-04:00,3min,long,displacement,B,with_trend,21658.225,21652.25,21652.25,21654.25,21653.9821,3,"['bb', 'poc', 'vwap']",False,21660.625,21651.0,21661.5
2025-06-06T03:34:00-04:00,2min,long,rejection_block,B2,with_trend,21655.375,21652.25,21652.25,21656.75,21651.9534,2,"['poc', 'vwap']",False,21660.125,21651.0,21668.25
2025-06-06T03:35:00-04:00,5min,long,rejection_block,B2,with_trend,21655.375,21652.25,21652.25,21654.25,21652.0591,2,"['poc', 'vwap']",False,21661.5,21651.0,21658.5
2025-06-06T03:36:00-04:00,3min,long,rejection_block,B2,with_trend,21655.375,21655.0,21655.0,21660.0,21652.1786,2,"['poc', 'vwap']",False,21660.625,21651.0,21665.0
2025-06-06T03:59:00-04:00,1min,short,rejection_block,B2,counter_trend,21662.45,21665.75,21665.25,21665.75,21664.665,2,"['bb', 'poc']",False,21662.875,21667.5,21661.75
2025-06-06T04:00:00-04:00,5min,short,rejection_block,B2,counter_trend,21663.0625,21668.75,21664.75,21668.75,21664.6775,2,"['bb', 'poc']",False,21667.5,21677.0,21660.0
2025-06-06T04:01:00-04:00,1min,long,rejection_block,B2,with_trend,21655.375,21654.5,21654.5,21658.25,21653.9779,2,"['poc', 'vwap']",False,21658.875,21654.5,21658.25
2025-06-06T04:02:00-04:00,2min,short,displacement,B,counter_trend,21652.799,21661.75,21660.75,21661.75,21654.087,2,"['poc', 'vwap']",True,21658.5,21669.25,21650.5
2025-06-06T04:04:00-04:00,2min,long,displacement,B,with_trend,21655.375,21649.25,21649.25,21650.5,21658.6479,3,"['bb', 'poc', 'vwap']",True,21654.75,21647.75,21661.25
2025-06-06T04:05:00-04:00,5min,long,rejection_block,B2,with_trend,21663.0375,21647.75,21647.75,21660.75,21657.2739,3,"['bb', 'poc', 'vwap']",True,21658.25,21647.75,21666.25
2025-06-06T04:06:00-04:00,3min,long,displacement,B,with_trend,21663.05,21651.25,21651.25,21652.0,21657.3564,3,"['bb', 'poc', 'vwap']",True,21659.5,21647.75,21669.5
2025-06-06T04:07:00-04:00,1min,short,displacement,B,counter_trend,21664.2125,21671.25,21669.25,21671.25,21664.6687,2,"['bb', 'poc']",False,21664.375,21671.25,21660.5
2025-06-06T04:08:00-04:00,1min,short,rejection_block,B2,counter_trend,21664.2125,21667.5,21661.5,21667.5,21664.6031,2,"['bb', 'poc']",False,21664.5,21671.25,21661.5
2025-06-06T04:09:00-04:00,3min,long,rejection_block,B2,with_trend,21664.2375,21657.5,21657.5,21669.25,21662.0155,2,"['bb', 'vwap']",False,21659.875,21647.75,21670.0
2025-06-06T04:10:00-04:00,5min,long,rejection_block,B2,with_trend,21663.7125,21657.5,21657.5,21665.25,21660.4612,2,"['bb', 'vwap']",False,21664.75,21657.5,21665.25
2025-06-06T04:12:00-04:00,3min,short,displacement,B,counter_trend,21662.325,21671.0,21671.0,21671.0,21661.2205,2,"['bb', 'vwap']",False,21663.875,21672.0,21655.75
2025-06-06T04:14:00-04:00,2min,short,rejection_block,B2,counter_trend,21654.7759,21657.5,21656.5,21657.5,21661.5927,2,"['bb', 'vwap']",True,21662.0,21672.0,21653.0
2025-06-06T04:15:00-04:00,5min,short,displacement,B,counter_trend,21654.8718,21668.25,21665.75,21668.25,21661.1444,2,"['bb', 'vwap']",True,21658.0,21668.25,21650.25
2025-06-06T04:16:00-04:00,2min,short,rejection_block,B2,counter_trend,21655.0417,21656.0,21654.0,21656.0,21659.9861,3,"['bb', 'poc', 'vwap']",True,21658.375,21672.0,21652.25
2025-06-06T04:17:00-04:00,1min,long,displacement,B,with_trend,21663.35,21652.5,21652.5,21652.5,21660.0315,3,"['bb', 'poc', 'vwap']",True,21657.875,21648.5,21666.0
2025-06-06T04:18:00-04:00,3min,short,rejection_block,B2,counter_trend,21655.375,21668.0,21654.25,21668.0,21659.8569,3,"['bb', 'poc', 'vwap']",True,21658.375,21672.0,21654.25
2025-06-06T04:20:00-04:00,5min,short,rejection_block,B2,counter_trend,21655.375,21668.0,21652.0,21668.0,21659.4679,3,"['bb', 'poc', 'vwap']",True,21656.375,21668.0,21652.0
2025-06-06T04:21:00-04:00,3min,short,rejection_block,B2,counter_trend,21655.375,21664.0,21655.75,21664.0,21659.2074,3,"['bb', 'poc', 'vwap']",True,21653.75,21668.0,21641.75
2025-06-06T04:22:00-04:00,2min,short,rejection_block,B2,counter_trend,21655.375,21655.5,21655.0,21655.5,21659.0469,3,"['bb', 'poc', 'vwap']",True,21653.75,21668.0,21647.25
2025-06-06T04:25:00-04:00,5min,short,rejection_block,B2,counter_trend,21655.2,21655.5,21655.0,21655.5,21658.0375,3,"['bb', 'poc', 'vwap']",True,21653.125,21668.0,21639.25
2025-06-06T04:32:00-04:00,2min,long,displacement,B,range,21656.2802,21650.5,21650.5,21651.0,21656.23,3,"['bb', 'poc', 'vwap']",True,,,21659.0
2025-06-06T04:36:00-04:00,1min,long,displacement,B,range,21656.5359,21651.25,21651.25,21652.75,21656.031,3,"['bb', 'poc', 'vwap']",True,21655.0,21651.25,21657.25
2025-06-06T04:38:00-04:00,2min,short,displacement,B,range,21654.575,21660.5,21658.25,21660.5,21655.8331,3,"['bb', 'poc', 'vwap']",True,21655.25,21660.5,21651.75
2025-06-06T04:39:00-04:00,3min,short,displacement,B,range,21649.8,21660.5,21658.25,21660.5,21655.5891,3,"['bb', 'poc', 'vwap']",True,21653.25,21660.75,21647.0
2025-06-06T04:42:00-04:00,3min,long,displacement,B,range,21655.375,21644.25,21644.25,21646.0,21655.5751,3,"['bb', 'poc', 'vwap']",True,21652.375,21644.25,21656.75
2025-06-06T04:45:00-04:00,5min,long,displacement,B,range,21657.875,21650.25,21650.25,21651.75,21655.7714,3,"['bb', 'poc', 'vwap']",True,21652.5,21644.25,21658.75
2025-06-06T04:46:00-04:00,2min,long,rejection_block,B2,range,21657.875,21656.0,21656.0,21657.5,21655.8341,3,"['bb', 'poc', 'vwap']",True,21652.125,21644.25,21659.25
2025-06-06T04:48:00-04:00,3min,long,rejection_block,B2,range,21657.875,21656.25,21656.25,21658.0,21656.0609,3,"['bb', 'poc', 'vwap']",True,21654.75,21645.75,21659.25
2025-06-06T04:49:00-04:00,1min,long,rejection_block,B2,range,21657.875,21657.25,21657.25,21658.75,21656.1264,3,"['bb', 'poc', 'vwap']",True,21660.375,21657.25,21658.75
2025-06-06T04:50:00-04:00,5min,long,rejection_block,B2,range,21658.1875,21656.25,21656.25,21658.0,21656.2425,3,"['bb', 'poc', 'vwap']",True,21654.0,21644.25,21661.5
2025-06-06T04:51:00-04:00,3min,long,rejection_block,B2,range,21658.1875,21657.25,21657.25,21660.0,21656.1622,3,"['bb', 'poc', 'vwap']",True,,,21661.5
2025-06-06T04:52:00-04:00,2min,long,rejection_block,B2,range,21658.1875,21656.0,21656.0,21659.0,21656.1984,3,"['bb', 'poc', 'vwap']",True,21659.875,21656.0,21659.0
2025-06-06T04:53:00-04:00,1min,short,displacement,B,range,21655.375,21660.75,21659.0,21660.75,21656.1914,3,"['bb', 'poc', 'vwap']",True,21659.5,21663.75,21655.25
2025-06-06T04:54:00-04:00,3min,short,displacement,B,range,21655.2375,21662.5,21661.5,21662.5,21656.0801,3,"['bb', 'poc', 'vwap']",True,21658.125,21663.75,21654.25
2025-06-06T04:55:00-04:00,5min,short,displacement,B,range,21653.675,21663.75,21661.5,21663.75,21656.063,3,"['bb', 'poc', 'vwap']",True,21657.875,21663.75,21653.25
2025-06-06T04:56:00-04:00,2min,long,displacement,B,range,21656.5375,21652.0,21652.0,21653.0,21656.1098,3,"['bb', 'poc', 'vwap']",False,21656.375,21652.0,21657.0
2025-06-06T04:57:00-04:00,3min,short,rejection_block,B2,range,21653.9125,21658.25,21653.0,21658.25,21655.998,3,"['bb', 'poc', 'vwap']",True,21657.875,21663.75,21653.0
2025-06-06T04:58:00-04:00,2min,short,rejection_block,B2,range,21653.8875,21658.25,21657.0,21658.25,21656.0174,3,"['bb', 'poc', 'vwap']",True,21654.875,21658.25,21653.75
2025-06-06T04:59:00-04:00,1min,long,displacement,B,range,21658.0375,21653.25,21653.25,21653.5,21656.1429,3,"['bb', 'poc', 'vwap']",True,21657.5,21653.0,21661.25
2025-06-06T05:00:00-04:00,5min,long,displacement,B,counter_trend,21658.3125,21651.5,21651.5,21653.0,21656.3642,3,"['bb', 'poc', 'vwap']",True,21657.625,21651.5,21661.0
2025-06-09T03:04:00-04:00,2min,long,rejection_block,B2,range,21767.8246,21762.25,21762.25,21766.5,21763.1873,2,"['bb', 'vwap']",True,21761.875,21755.0,21768.25
2025-06-09T03:05:00-04:00,5min,long,rejection_block,B2,range,21767.9323,21759.75,21759.75,21766.5,21763.8474,2,"['bb', 'vwap']",True,21764.875,21755.0,21771.25
2025-06-09T03:06:00-04:00,3min,long,rejection_block,B2,range,21768.0379,21764.5,21764.5,21765.25,21764.5877,2,"['bb', 'vwap']",True,21767.25,21759.75,21773.25
2025-06-09T03:07:00-04:00,1min,long,rejection_block,B2,range,21768.0683,21768.0,21768.0,21768.25,21765.1217,2,"['bb', 'vwap']",True,,,21768.25
2025-06-09T03:08:00-04:00,2min,long,rejection_block,B2,range,21768.1082,21768.0,21768.0,21769.5,21765.5979,2,"['bb', 'vwap']",True,,,21769.5
2025-06-09T03:09:00-04:00,3min,long,rejection_block,B2,range,21768.1365,21768.0,21768.0,21771.75,21766.0682,2,"['bb', 'vwap']",True,21767.25,21759.75,21771.75
2025-06-09T03:11:00-04:00,1min,short,rejection_block,B2,range,21765.0875,21768.25,21766.5,21768.25,21766.6446,2,"['bb', 'vwap']",True,21765.5,21773.25,21758.0
